Dates,ADSEZ IS Equity,APNT IS Equity,AXSB IS Equity,BAF IS Equity,BHARTI IS Equity,BJAUT IS Equity,BJFIN IS Equity,BPCL IS Equity,CIPLA IS Equity,COAL IS Equity,DIVI IS Equity,DRRD IS Equity,EIM IS Equity,GAIL IS Equity,GRASIM IS Equity,HCLT IS Equity,HDFC IS Equity,HDFCB IS Equity,HDFCLIFE IS Equity,HMCL IS Equity,HNDL IS Equity,HUVR IS Equity,ICICIBC IS Equity,IIB IS Equity,INFO IS Equity,IOCL IS Equity,ITC IS Equity,JSTL IS Equity,KMB IS Equity,LT IS Equity,MM IS Equity,MSIL IS Equity,NEST IS Equity,NTPC IS Equity,ONGC IS Equity,SBILIFE IS Equity,SBIN IS Equity,SUNP IS Equity,TATA IS Equity,TCS IS Equity,TECHM IS Equity,TTAN IS Equity,TTMT IS Equity,UPLL IS Equity,UTCEM IS Equity,VEDL IS Equity,WPRO IS Equity
2019-11-01,0.015282300000000028,0.0,0.01622809999999991,0.0,0.0,-0.004512899999999944,0.0,0.0,0.0050336999999999275,-0.002168100000000082,-0.006771099999999922,-0.009549399999999967,-0.024892170000000022,-0.016015999999999916,0.009035000000000059,-0.009253599999999992,-0.0015477000000000854,0.0,-0.021546,0.0010885500000001006,0.03112784999999997,0.001836,-0.0017272000000000246,0.0507206499999999,-0.0033533999999999335,0.0,0.014165650000000132,0.04209599999999998,-0.003429000000000058,-0.01603469999999991,-0.027521600000000077,0.007821,0.0,-0.007352100000000047,0.01728965000000012,0.006048,0.003681150000000109,0.009574050000000079,0.04978164999999997,-0.03025,0.02902185000000006,0.0,-0.014911549999999872,0.0,-0.0047115500000000435,0.031678000000000116,-0.0026991999999999563
2019-11-04,-0.0031575,-0.0107916000000001,-0.0077405999999999075,0.0,0.0,-0.006324199999999972,0.0,0.0,-0.0019277999999999513,0.038062200000000025,-0.004552,0.0,-0.01043264999999988,0.013832000000000042,0.010529999999999881,0.0033540000000000783,0.024716300000000125,0.0,0.0,-0.023486850000000035,0.02234819999999994,-0.009730799999999916,0.01781175,-0.020965549999999968,-0.030763800000000032,0.026903450000000117,-0.0021345500000000445,0.05525099999999998,0.0056197500000000865,0.0018983999999999692,0.0,-0.02569379999999995,0.0,-0.007760550000000023,0.02293525,0.0012096000000000459,0.00240075,0.0009227999999999475,0.02535054999999994,-0.00305800000000012,0.012244649999999939,0.0023281000000001024,-0.01603695000000013,-0.009553200000000078,-0.018303949999999958,0.030666999999999882,-0.007712
2019-11-05,0.002526,-0.0043883999999999,-0.006178900000000092,0.0,0.0,0.01051475,0.016976299999999955,0.0,-0.0009638999999999757,-0.018549299999999973,0.027141300000000024,0.00642609999999987,-0.02009005000000016,0.0025479999999999587,-0.019759999999999913,0.002407999999999961,0.0,0.0,0.015401399999999963,0.0,0.00345865000000003,0.006426,-0.004641849999999951,-0.024504200000000035,-0.01880819999999997,0.011578699999999923,0.008344149999999913,-0.0181977499999999,0.010890249999999912,-0.008407200000000063,0.0103,-0.00462,0.0,0.0004084499999999768,-0.007409850000000081,-0.029131200000000093,0.015684899999999925,-0.018571350000000028,-0.01366039999999997,0.00347600000000004,0.00507375,0.011265,-0.001125399999999936,0.0,0.0,-0.0006739999999999617,0.007326399999999913
2019-11-06,-0.002526,0.0,0.012493600000000063,0.0,0.0,0.000614,-0.008893799999999955,-0.012147199999999957,0.027846,0.0060225,-0.010185099999999923,0.016873,0.014100690000000169,-0.005096000000000124,0.0060449999999999705,-0.00890960000000011,0.018431699999999874,0.0,-0.0020748000000001088,-0.004926149999999967,0.01543090000000003,0.0,0.026663649999999924,0.01742690000000007,0.0236195999999999,0.009535400000000038,-0.006015549999999824,0.00964699999999995,-0.010890249999999912,-0.0089835,0.0005768000000000374,0.0,3.630000000007203e-05,0.0004084500000000929,-0.01199689999999992,-0.0008567999999999083,-0.005281649999999927,-0.004614,0.0013135,-0.00587399999999996,-0.0018265500000000307,0.09590270000000004,0.0140675,0.0,0.00283175,0.0030329999999999238,-0.006362399999999912
2019-11-07,0.0013893000000000288,0.0,-0.016975,0.0,-0.0008016000000000303,0.005387849999999916,0.007326099999999911,0.0,-0.019278,0.0004817999999999726,-0.007197850000000052,0.0029976500000001307,0.0,-0.033487999999999955,0.005980000000000029,0.00010320000000010169,0.014257600000000042,0.0,0.007660800000000108,0.0,0.01968769999999994,0.0,-0.004641849999999951,0.02960290000000007,0.0113724000000001,-0.00170275,0.0174645,0.019294000000000026,-0.00822325000000003,0.0,-0.0009064000000001125,0.003168,-0.004065600000000024,-0.00898590000000007,-0.01834819999999996,0.0,0.0019205999999998907,0.029298900000000103,-0.0035464499999999103,-0.00138600000000004,-0.0029765999999999074,-0.008336100000000101,-0.016881,-0.04843639999999996,-0.01247175,0.02022,0.010796799999999825
2019-11-08,0.010861800000000029,0.0,-0.0125615,-0.016467200000000137,0.0069472000000000604,-0.006232099999999917,-0.0017140999999999112,0.019834100000000087,-0.020027700000000048,-0.0156585,0.010270449999999973,-0.017573050000000097,0.0,-0.03676399999999998,-0.005005000000000029,0.0014103999999998905,-0.008348200000000085,0.0,0.019551,0.005129100000000033,-0.0071833499999999694,0.023799149999999956,0.023533099999999953,0.031124899999999896,-0.017423100000000066,0.012259799999999885,-0.02076335000000009,-0.011620250000000025,-0.01031875,0.00816989999999997,0.0005768000000000374,0.011431199999999928,0.015836700000000047,0.0,0.0,0.0,-0.006882149999999927,-0.0426795,-0.013529050000000091,-0.02437600000000004,0.002232449999999969,0.007847950000000034,-0.013786149999999936,0.03662060000000004,0.009676149999999913,-0.03673299999999992,-0.012532
2019-11-11,-0.0044205,0.011536799999999925,0.0,0.0023808000000000904,-0.006279200000000061,-0.0025174000000000836,0.010302899999999867,-0.02818530000000004,0.0,0.0028907999999999725,-0.006031399999999949,-0.0022796499999999673,0.0,0.0,-0.008969999999999971,-0.0035603999999998903,0.0006331500000001706,0.0,-0.004947600000000036,0.019538549999999932,-0.01968769999999994,0.0023179500000000833,0.01586865000000005,0.01693225,-0.0054675,-0.010557049999999884,-0.0040750500000000444,0.008331500000000025,0.0,0.004068,0.00824,0.008349,0.023948099999999903,-0.006943649999999953,-0.005645599999999879,0.0,0.00720225,0.0,0.0091945,0.0,-0.0012853500000000616,0.0007885499999999658,0.016599649999999935,0.011732,0.002458199999999956,-0.018872000000000076,0.00019280000000004383
2019-11-13,0.04319459999999991,0.001932,0.0,0.0,0.007748799999999939,0.0,0.009156100000000134,0.014235,0.0,-0.012526799999999972,0.021650449999999974,-0.01888339999999997,0.0010942100000001127,0.0,-0.03581500000000009,-0.00632960000000011,-0.012709900000000171,-0.005846400000000037,-0.028967399999999966,0.0018081000000000336,-0.037247,-0.004429350000000042,-0.023856950000000026,-0.02347684999999993,-0.019026899999999933,0.01191925,-0.021733599999999978,-0.013812750000000025,0.0,0.016272,0.0004943999999999251,-0.002283600000000024,-0.008236799999999952,-0.0004084499999999768,0.006351300000000041,-0.018345599999999934,-0.03665144999999996,0.0,-0.00932585000000003,-0.034166000000000044,-0.01806255000000003,-0.0025158499999999315,-0.007877800000000032,0.012653800000000114,0.0051694499999999565,-0.028981999999999883,-0.012917599999999979
2019-11-14,0.004294199999999972,-0.0007727999999999247,-0.006382599999999908,0.0,0.016299200000000062,-0.008381100000000056,0.010187,-0.008635899999999913,-0.007497,0.023608200000000027,0.009104,0.010446899999999967,-0.009125800000000161,0.01492399999999998,0.0,-0.007912000000000039,0.00907515000000017,0.0,0.004468799999999927,-0.0009409500000000671,0.0,0.010075049999999915,0.02785109999999995,-0.029755100000000104,0.0203390999999999,-0.020433,0.0,-0.013155,0.0,0.008508899999999969,-0.00618,-0.012216599999999904,0.000125399999999976,-0.00204225,0.014114,0.0,-0.0025608000000000367,0.004152600000000026,-0.01563064999999997,0.0,0.0017589000000000925,-0.007547549999999965,-0.019975849999999903,0.009637,0.027040200000000066,0.0,0.0013495999999999782
2019-11-15,0.007072800000000028,0.006154799999999925,-0.001358,0.0,-0.08162960000000004,0.0,-0.000488,0.015373799999999936,-0.02538270000000005,0.005781599999999945,-0.051892800000000024,0.00116675,0.0,-0.0182,-0.02755999999999991,0.0,-0.00128975,0.003248,0.014124600000000037,0.0178780500000001,0.0,0.005209650000000167,0.0025908000000000983,-0.01225209999999993,-0.002041199999999967,0.035076650000000036,0.01261325,-0.004385,0.0,0.0018983999999999692,-0.00758079999999985,0.013193399999999977,-0.004237199999999928,0.009802800000000023,0.004587049999999839,0.0,0.05089589999999993,-0.011188950000000052,0.00669885000000003,-0.00983400000000016,0.0,0.007998149999999898,0.0,0.008799,-0.017834,0.012806000000000038,0.0007711999999999562
2019-11-18,0.001641900000000086,0.011978400000000024,-0.008215900000000092,0.0,0.0,0.017944149999999943,0.0056607999999999555,-0.028849599999999975,0.0,0.004095299999999973,0.0,-0.0022257999999999345,-0.006795619999999863,-0.00364,0.0,0.0010320000000000392,0.00574525,-0.01287020000000011,0.011251799999999926,0.014870699999999898,-0.03112784999999997,0.0006885,-0.0032385,0.0,0.0018954000000000995,-0.005789350000000155,-0.000388099999999978,0.021267249999999974,0.002825750000000029,0.008915700000000063,0.01540879999999985,0.006435,0.01386,-0.0008169000000000697,0.01164405000000004,0.0,0.010243200000000147,-0.0219165,0.04084985000000003,0.0,0.00020295000000012306,-0.0002628499999999317,0.0,-0.031341200000000076,-0.011796950000000066,-0.008762000000000077,0.011953600000000088
2019-11-19,0.004041599999999914,0.00974280000000005,-0.03374629999999988,0.0,0.08056080000000009,-0.0012740500000000279,0.005923099999999911,0.0,-0.024633,0.0033726000000000823,0.0,-0.002154,-0.011956570000000106,-0.002183999999999979,0.0,0.005538399999999851,-0.011349800000000129,0.007998200000000111,-0.000399,0.0125275500000001,0.00665125,0.008468549999999915,-0.010471150000000049,0.013964349999999931,0.011153699999999966,-0.0030649499999999227,0.005627449999999956,-0.00745449999999995,-0.0021590000000000576,-0.0008475,0.02150640000000011,0.006996,-0.002082300000000072,0.0008169000000000697,0.00458705000000004,0.0,0.016965299999999853,0.0,-0.02180410000000003,0.01927199999999988,-0.01535655000000003,-0.0033044000000000684,0.0,-0.003771,0.006314200000000175,0.011458000000000114,-0.0036632000000000656
2019-11-20,-0.006693899999999942,-0.00118680000000005,0.0,-0.0006944000000000451,-0.00547760000000003,-0.0004144499999999721,-0.008973099999999911,0.0,0.0,-0.01662210000000008,0.0,-0.03433835000000004,0.0,0.004367999999999958,0.00455,0.0015996000000001096,-0.005229350000000042,0.0011773999999998522,-0.006384,-0.0005719500000000671,0.00851359999999997,0.00516375,0.0032385,0.05825454999999997,0.00021869999999996685,0.014303099999999963,-0.005433399999999911,0.0035079999999999252,-0.015462249999999941,-0.010203899999999969,0.0003295999999998876,-0.014163600000000024,-0.007362299999999952,0.0024506999999999767,-0.0031756499999999197,-0.0031752000000000915,-0.005121599999999891,0.0,-0.00801235000000003,0.00011,0.0,0.0002628500000001025,0.001969449999999968,-0.0026816000000000383,-0.0033499000000001317,0.001685,0.005784
2019-11-21,-0.013640400000000087,0.0017388000000000503,0.0,0.0036952000000001354,-0.029392,-0.007966649999999945,-0.0029462999999999556,0.0,0.006211799999999951,0.031076100000000082,-0.009416949999999974,0.0,-0.020590640000000007,0.01856399999999998,-0.01390999999999991,-0.003267999999999961,-0.004408600000000042,0.0,-0.023221799999999928,0.009981450000000067,0.01144015000000003,-0.010166850000000041,0.00701675,-0.017617149999999897,0.0003645,0.013622,0.019405,-0.01512824999999995,-0.002667000000000029,-0.008068200000000062,0.01425520000000015,0.017648399999999977,0.003247199999999928,0.01429575,0.01799534999999988,0.010180800000000023,0.008162550000000036,-0.0065749500000000525,0.0,-0.00420199999999988,0.0,0.010964599999999932,0.01828775,0.013491800000000114,0.008868800000000043,0.016175999999999847,0.005205599999999979
2019-11-22,0.001641900000000086,0.02075519999999995,0.0,0.011246799999999864,-0.01509680000000009,0.011052,-0.0019276000000001332,0.008920600000000086,-0.014244299999999953,-0.011563200000000029,-0.007795300000000026,-0.002872,0.0,-0.002911999999999938,0.018525,0.01878239999999993,0.0,-0.015103199999999926,0.0,0.0006826499999999664,-0.008779650000000031,0.009317700000000085,0.0,0.0,-0.029232899999999933,-0.006129900000000039,-0.007567950000000066,-0.02631,0.016605250000000057,0.009525899999999969,0.009558399999999925,-0.005464799999999952,0.000524700000000048,-0.0204225,-0.019053899999999922,-0.013154399999999955,-0.006562050000000036,0.011419650000000106,-0.039142299999999935,0.02041600000000004,0.0,0.009500150000000068,0.010128600000000064,0.018938799999999922,-0.0009399000000000219,-0.021567999999999924,0.017159200000000065
2019-11-25,-0.0082095,-0.015428400000000024,-0.03075869999999997,-0.01572319999999991,0.082164,-0.013293100000000056,0.016555400000000088,0.003796,0.009960299999999951,-0.008190599999999945,0.017468300000000023,0.01773460000000003,0.0,0.00182,0.038609999999999915,-0.0086,0.0,0.0,0.0,-0.013800600000000033,-0.047889,-0.015628950000000086,0.0,0.03858269999999986,0.0,-0.007151549999999883,-0.000388099999999978,0.0,-0.021939250000000115,-0.0014915999999998767,-0.002966399999999925,-0.023185800000000072,-0.02080979999999995,-0.0024506999999999767,0.02046530000000004,-0.009021600000000046,0.021766800000000034,0.01580294999999992,0.0,-0.00431200000000008,-0.012650549999999877,-0.021028,-0.02110125,-0.018436,-0.007784299999999934,-0.02628600000000004,0.0003855999999999781
2019-11-26,0.010861800000000029,0.0002208000000000502,-0.003395,0.010750799999999864,-0.05090159999999987,0.0053725,-0.006551400000000089,0.0204035,-0.010602899999999976,0.014213099999999946,0.011493800000000026,0.016226799999999934,-0.020183079999999975,-0.02111200000000004,-0.04140500000000003,0.014379200000000023,0.004736899999999958,0.0,0.0,-0.005756399999999967,0.0,0.0018589500000000835,0.0,0.014497050000000138,0.0,0.010557049999999884,-0.005433400000000022,-0.0302564999999999,0.0,0.012102299999999937,0.015161599999999888,0.0,0.0,0.011845049999999906,0.00493989999999992,-0.007408800000000023,-0.0019206000000000726,-0.018917399999999973,0.0,0.01533399999999996,0.0,-0.0018775,0.015192899999999936,0.004692799999999924,0.0,0.007077000000000076,0.021015199999999956
2019-11-27,-0.006441300000000028,-0.0027875999999999747,0.0008826999999999691,-0.00496,0.002672,-0.010407300000000029,0.0,-0.0175565,-0.022598100000000024,-0.0156585,0.015419899999999948,0.0022078500000000324,0.009564369999999862,0.004003999999999979,-0.0038349999999999114,-0.01738920000000002,0.014843850000000042,0.0,-0.020189399999999965,-0.010571850000000034,0.02288030000000006,-0.016019100000000043,0.0,0.007952449999999861,0.0,-0.012259799999999885,0.008538200000000067,-0.0013155000000000497,0.0,0.018645,-0.0022248000000000376,-0.02236079999999995,0.0,0.007352100000000047,-0.01693680000000004,0.010836,0.025768050000000035,0.018456,-0.007355599999999881,-0.00336600000000004,0.0,-0.0007885500000001366,-0.0140675,-0.01701139999999996,0.0,-0.012468999999999961,-0.00964
2019-11-28,0.0008840999999999139,0.000414,-0.003123399999999938,0.004042400000000045,0.008817599999999879,0.0,0.0,-0.007781800000000043,0.0,-0.023367299999999973,-0.01044114999999995,0.00170525,0.003101,-0.009827999999999958,0.015664999999999943,-0.003784000000000078,-0.012451950000000085,0.0,-0.013965,0.021014549999999934,0.00585309999999997,0.0,0.0,0.03188590000000007,0.0,-0.009875950000000116,0.00097025,0.048235,0.0,-0.009763200000000062,-0.003296,0.0,0.0,0.0016338000000000231,-0.0035285,-0.023133599999999935,0.01840575,-0.0032297999999999476,0.02824025,-0.01014199999999988,0.0,-0.0017648499999999318,0.006189699999999968,0.0,0.014472050000000044,0.0,0.000964
2019-11-29,0.0,0.004951699999999893,-0.015627150000000093,0.006823250000000089,0.013108000000000026,0.006405600000000029,0.0,-0.003028700000000022,0.003534300000000073,0.0,-0.0038011999999999742,-0.02157470000000003,-0.009185739999999993,0.0,-0.01663700000000003,0.0044325,-0.0054375,-0.007565600000000072,0.00822030000000008,0.0134275,-0.01973419999999994,0.0,-0.01277249999999991,0.0005414499999999421,0.0,0.0,0.0012173999999999308,-0.009175199999999913,0.00012380000000002814,0.014531850000000103,0.021477600000000173,0.0,0.0,-0.006875199999999975,0.010626000000000043,0.0,-0.021791249999999967,-0.016665,-0.010759400000000053,0.011736699999999956,0.0,-0.00844759999999996,0.02043030000000007,-0.01159759999999996,-0.008330399999999872,0.0,0.008832600000000095
2019-12-02,-0.01125310000000003,-0.018810599999999948,-0.00710325,0.03031875,0.03649900000000008,0.0052595,0.0,0.022471,0.005783399999999976,0.0,-0.0006428500000000509,-0.014457450000000031,-0.05105470999999997,0.004363149999999978,0.02565400000000006,0.002092140000000113,0.004067249999999961,0.0,0.0036729000000000397,0.01090600000000015,0.0032474000000000283,-0.0038789000000000445,-0.0033150000000000887,0.004395300000000058,0.0,0.0209275,0.005884100000000069,0.02580525,0.011018199999999971,-0.0021027999999999655,-0.006782400000000043,0.0,0.0,0.009023699999999975,0.027703500000000044,0.016864199999999926,-0.009798750000000068,-0.02188670000000005,-0.015554349999999948,0.015681400000000022,0.017069,0.0,0.00278594999999993,-0.005232,0.0040130999999999145,-0.0006914999999999607,-0.003785400000000024
2019-12-03,-0.04134860000000003,0.0,0.0,-0.003454500000000089,0.00113,-0.031557,-0.015418050000000079,0.010844700000000023,-0.0005355,-0.001218,0.005645900000000076,-0.004579049999999968,0.014871109999999887,-0.024195649999999975,-0.031686500000000055,0.0006737399999999919,0.00569849999999996,0.008114399999999928,-0.026847150000000042,-0.006334500000000112,-0.02398080000000006,0.00724225,0.0,-0.01993809999999997,0.0,0.0011415000000000433,0.003652199999999908,-0.04224415000000004,0.00851125,0.015132649999999899,0.021195,7.59000000000251e-05,-0.014086349999999975,0.0064455,0.0034154999999999134,-0.02035154999999995,-0.00658125,0.0,-0.049586800000000104,-0.014585650000000021,0.0028886000000000597,0.0,0.017644350000000142,-0.001308,-0.015104700000000042,0.034575,0.007570799999999928
2019-12-04,0.0,0.0,-0.008726850000000062,-0.006443499999999933,0.005197999999999897,0.0,0.0,-0.013091799999999978,-0.0123165,-0.01388519999999997,0.00796575,0.0,-0.0015382399999999922,0.0,-0.003937000000000029,-0.0008510400000000323,0.0011745000000001186,0.00294,0.0,-0.006805999999999963,0.0,-0.009599049999999977,0.0,-0.0002548000000000579,0.0,0.012556500000000043,0.003652200000000023,0.009748650000000043,0.0027855,0.021103100000000104,-0.0049925999999999564,0.008652599999999976,0.00326025,-0.0021485,-0.018216000000000045,0.0,0.0,-0.022442199999999923,-0.02257135000000008,-0.0133925,-0.016478149999999938,0.0,-0.0693392000000001,0.001308,-0.0034047000000000426,-0.0311175,-0.022712399999999903
