Dates,PNL,%PNL,Equity,EOD Position,DD
2004-09-07,3561.2,0.0035611999999999723,1642062.8,1.0,-0.17212775
2004-09-08,3591.9,0.0035919000000000836,1645654.7,1.0,-0.1685358500000001
2004-09-09,-3960.3,-0.003960300000000028,1641694.4,1.0,-0.1724961499999999
2004-09-10,12525.6,0.012525599999999916,1654220.0,1.0,-0.15997055000000027
2004-09-13,1197.3,0.0011973000000000279,1655417.3,1.0,-0.15877325
2004-09-14,6723.3,0.006723300000000028,1662140.6,1.0,-0.15204995000000018
2004-09-15,-2210.4,-0.002210399999999944,1659930.2,1.0,-0.1542603500000001
2004-09-16,14551.8,0.014551799999999889,1674482.0,1.0,-0.13970855000000004
2004-09-17,20047.1,0.020047100000000057,1694529.1,1.0,-0.11966144999999995
2004-09-20,-2118.3,-0.002118300000000028,1692410.8,1.0,-0.12177975
2004-09-21,13722.9,0.013722900000000083,1706133.7,1.0,-0.10805684999999986
2004-09-22,2210.4,0.002210399999999944,1708344.1,1.0,-0.10584644999999995
2004-09-23,-15871.9,-0.015871899999999942,1692472.2,1.0,-0.12171834999999986
2004-09-24,-3162.1,-0.0031621000000000557,1689310.1,1.0,-0.12488044999999995
2004-09-27,-1995.5,-0.0019955,1687314.6,1.0,-0.12687594999999996
2004-09-28,-9424.9,-0.009424899999999943,1677889.7,1.0,-0.13630084999999986
2004-09-29,17192.0,0.017192,1695081.7,1.0,-0.11910884999999986
2004-09-30,8494.2,0.008494199999999948,1703575.9,1.0,-0.11061464999999991
2004-10-01,19047.6,0.019047599999999974,1722623.5,1.0,-0.09156704999999982
2004-10-04,14557.4,0.014557400000000028,1737180.9,1.0,-0.0770096499999999
2004-10-05,4633.2,0.004633199999999948,1741814.1,1.0,-0.07237644999999995
2004-10-06,-11011.0,-0.011011,1730803.1,1.0,-0.08338744999999996
2004-10-07,12812.8,0.012812800000000051,1743615.9,1.0,-0.0705746499999999
2004-10-08,1229.8,0.0012298000000000521,1744845.7,1.0,-0.06934484999999986
2004-10-09,-1258.4,-0.001258400000000026,1743587.3,1.0,-0.07060325
2004-10-11,-5662.8,-0.005662800000000052,1737924.5,1.0,-0.07626604999999981
2004-10-12,-11297.0,-0.011297,1726627.5,1.0,-0.08756304999999981
2004-10-14,7121.4,0.007121400000000026,1733748.9,1.0,-0.0804416499999999
2004-10-15,-3946.8,-0.003946800000000052,1729802.1,1.0,-0.08438844999999995
2004-10-18,-3546.4,-0.003546399999999896,1726255.7,1.0,-0.08793484999999986
2004-10-19,14014.0,0.014014,1740269.7,1.0,-0.07392084999999986
2004-10-20,-11239.8,-0.011239800000000051,1729029.9,1.0,-0.08516064999999991
2004-10-21,-3918.2,-0.003918199999999948,1725111.7,1.0,-0.08907884999999986
2004-10-25,-14328.6,-0.014328600000000104,1710783.1,1.0,-0.10340744999999996
2004-10-26,14185.6,0.014185600000000104,1724968.7,1.0,-0.08922184999999987
2004-10-27,915.2,0.000915199999999948,1725883.9,1.0,-0.0883066499999999
2004-10-28,8923.2,0.008923199999999947,1734807.1,1.0,-0.07938344999999995
2004-10-29,-8316.0,-0.008315999999999948,1726491.1,1.0,-0.08769944999999996
2004-11-01,5376.0,0.005375999999999949,1731867.1,1.0,-0.08232344999999995
2004-11-02,9968.0,0.009968000000000102,1741835.1,1.0,-0.07235544999999972
2004-11-03,15036.0,0.015035999999999949,1756871.1,1.0,-0.05731944999999972
2004-11-04,-1568.0,-0.0015679999999999746,1755303.1,1.0,-0.05888744999999972
2004-11-05,11256.0,0.011255999999999948,1766559.1,1.0,-0.04763144999999972
2004-11-08,2940.0,0.00294,1769499.1,1.0,-0.04469144999999972
2004-11-09,-2212.0,-0.0022120000000000256,1767287.1,1.0,-0.04690344999999972
2004-11-10,11256.0,0.011256000000000077,1778543.1,1.0,-0.03564744999999972
2004-11-11,-1568.0,-0.0015679999999999746,1776975.1,1.0,-0.03721544999999972
2004-11-12,-756.0,-0.0007560000000000764,1776219.1,1.0,-0.03797144999999972
2004-11-16,3248.0,0.0032479999999999744,1779467.1,1.0,-0.03472344999999972
2004-11-17,3556.0,0.0035560000000000765,1783023.1,1.0,-0.031167449999999722
2004-11-18,4872.0,0.004872000000000026,1787895.1,1.0,-0.02629544999999972
2004-11-19,-13216.0,-0.013216000000000077,1774679.1,1.0,-0.03951144999999972
2004-11-22,2436.0,0.0024360000000000766,1777115.1,1.0,-0.03707544999999972
2004-11-23,9240.0,0.00924,1786355.1,1.0,-0.02783544999999972
2004-11-24,7840.0,0.00784,1794195.1,1.0,-0.01999544999999972
2004-11-25,-2856.0,-0.0028560000000000764,1791339.1,1.0,-0.02285144999999972
2004-11-29,22596.0,0.022596000000000078,1813935.1,1.0,-0.0002554499999997206
2004-11-30,6949.6,0.006949599999999953,1820884.7,1.0,0.0
2004-12-01,3832.5,0.0038325,1824717.2,1.0,0.0
2004-12-02,16530.85,0.016530849999999955,1841248.05,1.0,0.0
2004-12-03,1277.5,0.0012775,1842525.55,1.0,0.0
2004-12-06,-2120.65,-0.0021206499999999306,1840404.9,1.0,-0.0021206499999999067
2004-12-07,-76.65,-7.665000000004648e-05,1840328.25,1.0,-0.0021973000000000465
2004-12-08,-6796.3,-0.0067962999999999765,1833531.95,1.0,-0.00899359999999986
2004-12-09,7767.2,0.0077672000000000236,1841299.15,1.0,-0.001226399999999674
2004-12-10,-14180.25,-0.01418025,1827118.9,1.0,-0.015406649999999675
2004-12-13,7946.05,0.007946049999999977,1835064.95,1.0,-0.00746059999999986
2004-12-14,10884.3,0.010884299999999977,1845949.25,1.0,0.0
2004-12-15,10833.2,0.010833200000000022,1856782.45,1.0,0.0
2004-12-16,2299.5,0.0022995,1859081.95,1.0,0.0
2004-12-17,-10449.95,-0.010449950000000022,1848632.0,1.0,-0.010449950000000187
2004-12-20,8278.2,0.008278200000000022,1856910.2,1.0,-0.00217175
2004-12-21,8533.7,0.008533700000000023,1865443.9,1.0,0.0
2004-12-22,-7077.35,-0.00707735000000007,1858366.55,1.0,-0.007077350000000093
2004-12-23,5467.7,0.005467700000000023,1863834.25,1.0,-0.0016096500000001397
2004-12-24,10066.7,0.010066700000000022,1873900.95,1.0,0.0
2004-12-27,1303.05,0.0013030500000000928,1875204.0,1.0,0.0
2004-12-28,8303.75,0.00830375,1883507.75,1.0,0.0
2004-12-29,-2171.75,-0.00217175,1881336.0,1.0,-0.00217175
2004-12-30,-6898.5,-0.0068985,1874437.5,1.0,-0.00907025
2004-12-31,13124.6,0.013124599999999825,1887562.1,1.0,0.0
2005-01-03,15088.5,0.0150885,1902650.6,1.0,0.0
2005-01-04,-4718.15,-0.004718149999999956,1897932.45,1.0,-0.004718149999999907
2005-01-05,-35972.9,-0.03597289999999996,1861959.55,1.0,-0.04069104999999981
2005-01-06,-16884.75,-0.01688475,1845074.8,1.0,-0.057575799999999816
2005-01-07,10202.7,0.01020269999999998,1855277.5,1.0,-0.04737309999999963
2005-01-10,-20525.15,-0.020525149999999957,1834752.35,1.0,-0.06789824999999954
2005-01-11,-11136.75,-0.01113675,1823615.6,1.0,-0.07903499999999954
2005-01-12,-18034.35,-0.018034350000000043,1805581.25,1.0,-0.09706934999999962
2005-01-13,16381.8,0.016381800000000023,1821963.05,1.0,-0.08068754999999982
2005-01-14,-11448.1,-0.011448100000000044,1810514.95,1.0,-0.0921356499999999
2005-01-17,4047.55,0.004047550000000022,1814562.5,1.0,-0.08808809999999963
2005-01-18,-3257.2,-0.003257199999999978,1811305.3,1.0,-0.09134529999999981
2005-01-19,-1939.95,-0.0019399499999999783,1809365.35,1.0,-0.09328524999999953
2005-01-20,742.45,0.0007424499999999782,1810107.8,1.0,-0.09254279999999981
2005-01-24,-7400.55,-0.007400550000000022,1802707.25,1.0,-0.09994334999999963
2005-01-25,12358.2,0.012358199999999979,1815065.45,1.0,-0.0875851499999999
2005-01-27,9172.85,0.009172850000000045,1824238.3,1.0,-0.07841229999999981
2005-01-28,24237.4,0.024237399999999958,1848475.7,1.0,-0.05417489999999991
2005-01-31,25126.2,0.025126200000000133,1873601.9,1.0,-0.02904869999999972
2005-02-01,-1215.0,-0.001215,1872386.9,1.0,-0.03026369999999972
2005-02-02,-1239.3,-0.0012393000000000885,1871147.6,1.0,-0.03150299999999953
2005-02-03,16548.3,0.01654830000000009,1887695.9,1.0,-0.01495469999999972
2005-02-04,-1166.4,-0.0011664000000000442,1886529.5,1.0,-0.016121099999999628
2005-02-07,-11469.6,-0.011469599999999955,1875059.9,1.0,-0.02759069999999972
2005-02-08,-437.4,-0.0004374000000000442,1874622.5,1.0,-0.02802809999999963
2005-02-09,9841.5,0.0098415,1884464.0,1.0,-0.018186599999999626
2005-02-10,-4203.9,-0.004203900000000044,1880260.1,1.0,-0.022390499999999536
2005-02-11,11032.2,0.011032199999999912,1891292.3,1.0,-0.011358299999999814
2005-02-14,4179.6,0.004179600000000176,1895471.9,1.0,-0.007178699999999488
2005-02-15,-2065.5,-0.0020655,1893406.4,1.0,-0.009244199999999488
2005-02-16,-12247.2,-0.012247200000000132,1881159.2,1.0,-0.021491399999999675
2005-02-17,-2916.0,-0.002916,1878243.2,1.0,-0.024407399999999673
2005-02-18,-4714.2,-0.0047141999999999115,1873529.0,1.0,-0.029121599999999626
2005-02-21,-6318.0,-0.006318,1867211.0,1.0,-0.03543959999999963
2005-02-22,9695.7,0.009695699999999911,1876906.7,1.0,-0.025743899999999674
2005-02-23,-4495.5,-0.0044955,1872411.2,1.0,-0.030239399999999673
2005-02-24,218.7,0.0002187000000001326,1872629.9,1.0,-0.030020699999999487
2005-02-25,437.4,0.0004373999999998232,1873067.3,1.0,-0.029583299999999813
2005-02-28,26227.85,0.02622785000000013,1899295.15,1.0,-0.0033554499999997205
2005-03-01,-13740.65,-0.013740650000000085,1885554.5,1.0,-0.017096099999999628
2005-03-02,4020.5,0.0040205,1889575.0,1.0,-0.013075599999999627
2005-03-03,18683.5,0.0186835,1908258.5,1.0,0.0
2005-03-04,6574.7,0.006574700000000043,1914833.2,1.0,0.0
2005-03-07,3216.4,0.003216400000000086,1918049.6,1.0,0.0
2005-03-08,4091.45,0.004091449999999828,1922141.05,1.0,0.0
2005-03-09,-3594.8,-0.003594799999999957,1918546.25,1.0,-0.003594799999999814
2005-03-10,2199.45,0.002199450000000043,1920745.7,1.0,-0.0013953499999996275
2005-03-11,-4469.85,-0.004469849999999914,1916275.85,1.0,-0.005865199999999721
2005-03-14,-4067.8,-0.0040678000000001725,1912208.05,1.0,-0.009932999999999767
2005-03-15,-8561.3,-0.008561299999999957,1903646.75,1.0,-0.018494299999999814
2005-03-16,-331.1,-0.00033109999999991394,1903315.65,1.0,-0.01882539999999944
2005-03-17,-8916.05,-0.008916049999999957,1894399.6,1.0,-0.027741449999999487
2005-03-18,5841.55,0.0058415499999999575,1900241.15,1.0,-0.02189989999999944
2005-03-21,-8372.1,-0.008372100000000129,1891869.05,1.0,-0.030271999999999535
2005-03-22,-16129.3,-0.016129299999999958,1875739.75,1.0,-0.04640129999999958
2005-03-23,-18896.35,-0.018896349999999916,1856843.4,1.0,-0.06529764999999944
2005-03-24,-2767.05,-0.0027670500000000647,1854076.35,1.0,-0.06806469999999949
2005-03-28,10335.05,0.010335050000000064,1864411.4,1.0,-0.05772964999999944
2005-03-29,-24288.55,-0.024288550000000065,1840122.85,1.0,-0.08201819999999949
2005-03-30,4919.2,0.004919200000000043,1845042.05,1.0,-0.07709899999999953
2005-03-31,19001.7,0.019001700000000024,1864043.75,1.0,-0.058097299999999345
2005-04-01,12397.75,0.01239775,1876441.5,1.0,-0.045699549999999346
2005-04-04,-5941.1,-0.005941099999999955,1870500.4,1.0,-0.05164064999999944
2005-04-05,-5646.5,-0.0056465000000001115,1864853.9,1.0,-0.05728714999999944
2005-04-06,7733.25,0.0077332500000001116,1872587.15,1.0,-0.04955389999999944
2005-04-07,-6432.1,-0.006432100000000066,1866155.05,1.0,-0.055985999999999536
2005-04-08,-9157.15,-0.009157150000000044,1856997.9,1.0,-0.06514314999999944
2005-04-11,-9623.6,-0.009623599999999954,1847374.3,1.0,-0.07476674999999953
2005-04-12,9623.6,0.009623599999999954,1856997.9,1.0,-0.06514314999999944
2005-04-13,-1055.65,-0.001055649999999933,1855942.25,1.0,-0.06619879999999935
2005-04-15,-38838.1,-0.03883810000000006,1817104.15,1.0,-0.10503689999999945
2005-04-18,-14067.15,-0.014067149999999933,1803037.0,1.0,-0.11910404999999935
2005-04-19,-12201.35,-0.012201350000000067,1790835.65,1.0,-0.13130539999999943
2005-04-20,19860.95,0.019860950000000023,1810696.6,1.0,-0.11144444999999925
2005-04-21,6775.8,0.006775799999999978,1817472.4,1.0,-0.10466864999999945
2005-04-22,4983.65,0.004983650000000045,1822456.05,1.0,-0.09968499999999954
2005-04-25,2774.15,0.002774149999999933,1825230.2,1.0,-0.09691084999999963
2005-04-26,-3265.15,-0.0032651499999999333,1821965.05,1.0,-0.10017599999999953
2005-04-27,-10016.4,-0.010016400000000045,1811948.65,1.0,-0.11019239999999944
2005-04-28,5769.25,0.00576925,1817717.9,1.0,-0.10442314999999944
2005-04-29,-31567.95,-0.031567950000000025,1786149.95,1.0,-0.13599109999999962
2005-05-02,13540.5,0.0135405,1799690.45,1.0,-0.12245059999999963
2005-05-03,-2283.3,-0.0022832999999999755,1797407.15,1.0,-0.12473389999999944
2005-05-04,15106.95,0.015106950000000025,1812514.1,1.0,-0.10962694999999925
2005-05-05,9398.7,0.009398700000000024,1821912.8,1.0,-0.1002282499999993
2005-05-06,9929.7,0.009929700000000024,1831842.5,1.0,-0.09029854999999935
2005-05-09,9690.75,0.00969075,1841533.25,1.0,-0.08060779999999935
2005-05-10,-7991.55,-0.007991550000000097,1833541.7,1.0,-0.08859934999999916
2005-05-11,132.75,0.00013275,1833674.45,1.0,-0.08846659999999916
2005-05-12,4141.8,0.0041418000000000964,1837816.25,1.0,-0.08432479999999935
2005-05-13,-1354.05,-0.0013540500000000966,1836462.2,1.0,-0.08567884999999917
2005-05-16,13699.8,0.013699800000000097,1850162.0,1.0,-0.07197904999999935
2005-05-17,-14735.25,-0.01473525,1835426.75,1.0,-0.08671429999999934
2005-05-18,-3955.95,-0.003955950000000024,1831470.8,1.0,-0.0906702499999993
2005-05-19,5867.55,0.005867549999999976,1837338.35,1.0,-0.08480269999999926
2005-05-20,5017.95,0.0050179500000000245,1842356.3,1.0,-0.07978474999999931
2005-05-23,11920.95,0.011920950000000024,1854277.25,1.0,-0.06786379999999935
2005-05-24,8469.45,0.008469449999999903,1862746.7,1.0,-0.05939434999999916
2005-05-25,5973.75,0.00597375,1868720.45,1.0,-0.05342059999999916
2005-05-26,19832.85,0.01983284999999995,1888553.3,1.0,-0.0335877499999993
2005-05-27,-14469.75,-0.01446974999999988,1874083.55,1.0,-0.048057499999999066
2005-05-30,-2787.75,-0.00278775,1871295.8,1.0,-0.05084524999999907
2005-05-31,10067.2,0.01006719999999998,1881363.0,1.0,-0.04077804999999935
2005-06-01,-919.6,-0.000919600000000044,1880443.4,1.0,-0.04169764999999944
2005-06-02,-11132.0,-0.011132,1869311.4,1.0,-0.052829649999999444
2005-06-03,18271.0,0.018271,1887582.4,1.0,-0.03455864999999944
2005-06-04,-4138.2,-0.004138199999999868,1883444.2,1.0,-0.038696849999999165
2005-06-06,2444.2,0.002444199999999868,1885888.4,1.0,-0.03625264999999944
2005-06-07,5106.2,0.0051062000000000884,1890994.6,1.0,-0.031146449999999257
2005-06-08,5541.8,0.005541799999999912,1896536.4,1.0,-0.02560464999999944
2005-06-09,-5929.0,-0.005929,1890607.4,1.0,-0.03153364999999944
2005-06-10,-5106.2,-0.005106199999999868,1885501.2,1.0,-0.03663984999999916
2005-06-13,5348.2,0.005348199999999868,1890849.4,1.0,-0.03129164999999944
2005-06-14,5832.2,0.005832200000000088,1896681.6,1.0,-0.025459449999999256
2005-06-15,7598.8,0.007598799999999912,1904280.4,1.0,-0.01786064999999944
2005-06-16,-4791.6,-0.004791600000000044,1899488.8,1.0,-0.022652249999999534
2005-06-17,3751.0,0.003751,1903239.8,1.0,-0.018901249999999533
2005-06-20,4719.0,0.004719,1907958.8,1.0,-0.014182249999999534
2005-06-21,14592.6,0.014592600000000044,1922551.4,1.0,0.0
2005-06-22,8107.0,0.008107,1930658.4,1.0,0.0
2005-06-23,1669.8,0.001669800000000132,1932328.2,1.0,0.0
2005-06-24,4936.8,0.004936799999999912,1937265.0,1.0,0.0
2005-06-27,1040.6,0.001040600000000044,1938305.6,1.0,0.0
2005-06-28,-6509.8,-0.006509800000000132,1931795.8,1.0,-0.0065098000000000465
2005-06-29,13527.8,0.013527800000000131,1945323.6,1.0,0.0
2005-06-30,11452.5,0.011452499999999918,1956776.1,1.0,0.0
2005-07-01,-6187.5,-0.0061875,1950588.6,1.0,-0.0061875
2005-07-04,7672.5,0.007672500000000082,1958261.1,1.0,0.0
2005-07-05,-12127.5,-0.012127500000000124,1946133.6,1.0,-0.0121275
2005-07-06,11925.0,0.011925,1958058.6,1.0,-0.0002025
2005-07-07,-26392.5,-0.026392499999999836,1931666.1,1.0,-0.026595
2005-07-08,10687.5,0.0106875,1942353.6,1.0,-0.0159075
2005-07-11,9270.0,0.00926999999999996,1951623.6,1.0,-0.0066375
2005-07-12,2385.0,0.0023849999999998772,1954008.6,1.0,-0.0042525
2005-07-13,-10147.5,-0.010147499999999877,1943861.1,1.0,-0.0144
2005-07-14,-9000.0,-0.009,1934861.1,1.0,-0.0234
2005-07-15,13972.5,0.013972499999999876,1948833.6,1.0,-0.0094275
2005-07-18,14287.5,0.0142875,1963121.1,1.0,0.0
2005-07-19,720.0,0.0007200000000001638,1963841.1,1.0,0.0
2005-07-20,945.0,0.0009449999999999591,1964786.1,1.0,0.0
2005-07-21,-5310.0,-0.005310000000000082,1959476.1,1.0,-0.00531
2005-07-22,17617.5,0.01761750000000004,1977093.6,1.0,0.0
2005-07-25,9157.5,0.00915749999999996,1986251.1,1.0,0.0
2005-07-26,8055.0,0.008055000000000041,1994306.1,1.0,0.0
2005-07-27,7267.5,0.007267500000000041,2001573.6,1.0,0.0
2005-07-29,-3391.2,-0.0033911999999999606,1998182.4,1.0,-0.0033911999999999536
2005-08-01,-993.6,-0.0009936000000000786,1997188.8,1.0,-0.004384800000000046
2005-08-02,17215.2,0.017215199999999962,2014404.0,1.0,0.0
2005-08-03,-3780.0,-0.00378,2010624.0,1.0,-0.00378
2005-08-04,7192.8,0.007192800000000039,2017816.8,1.0,0.0
2005-08-05,-3412.8,-0.003412800000000039,2014404.0,1.0,-0.0034128000000000465
2005-08-08,-14839.2,-0.01483919999999996,1999564.8,1.0,-0.018252
2005-08-09,-4384.8,-0.004384800000000039,1995180.0,1.0,-0.022636800000000047
2005-08-10,23587.2,0.02358719999999996,2018767.2,1.0,0.0
2005-08-11,9050.4,0.009050400000000118,2027817.6,1.0,0.0
2005-08-12,-8834.4,-0.008834400000000117,2018983.2,1.0,-0.00883440000000014
2005-08-16,1771.2,0.0017712000000001571,2020754.4,1.0,-0.0070631999999999535
2005-08-17,17301.6,0.017301599999999882,2038056.0,1.0,0.0
2005-08-18,-9396.0,-0.009396,2028660.0,1.0,-0.009396
2005-08-19,842.4,0.0008424000000001178,2029502.4,1.0,-0.008553599999999861
2005-08-22,-8316.0,-0.008316,2021186.4,1.0,-0.01686959999999986
2005-08-23,-16675.2,-0.016675200000000157,2004511.2,1.0,-0.03354480000000005
2005-08-24,-1641.6,-0.001641599999999882,2002869.6,1.0,-0.03518639999999991
2005-08-25,13564.8,0.01356480000000004,2016434.4,1.0,-0.02162159999999986
2005-08-26,-8208.0,-0.008208,2008226.4,1.0,-0.02982959999999986
2005-08-29,-11275.2,-0.011275200000000157,1996951.2,1.0,-0.041104800000000045
2005-08-30,17474.4,0.01747440000000012,2014425.6,1.0,-0.023630399999999906
2005-08-31,6266.7,0.006266699999999962,2020692.3,1.0,-0.017363699999999954
2005-09-01,10761.0,0.010761,2031453.3,1.0,-0.006602699999999954
2005-09-02,7490.5,0.0074905,2038943.8,1.0,0.0
2005-09-05,2046.7,0.0020466999999999617,2040990.5,1.0,0.0
2005-09-06,4198.9,0.0041989000000001156,2045189.4,1.0,0.0
2005-09-08,9684.9,0.009684899999999923,2054874.3,1.0,0.0
2005-09-09,-1181.6,-0.0011816000000000769,2053692.7,1.0,-0.0011816000000000931
2005-09-12,14411.3,0.01441130000000004,2068104.0,1.0,0.0
2005-09-13,3882.4,0.003882400000000115,2071986.4,1.0,0.0
2005-09-14,-1287.1,-0.0012871000000000768,2070699.3,1.0,-0.001287100000000093
2005-09-15,13883.8,0.01388380000000004,2084583.1,1.0,0.0
2005-09-16,10528.9,0.010528899999999923,2095112.0,1.0,0.0
2005-09-19,8376.7,0.008376699999999961,2103488.7,1.0,0.0
2005-09-20,633.0,0.000633,2104121.7,1.0,0.0
2005-09-21,-1519.2,-0.0015191999999999617,2102602.5,1.0,-0.0015192000000001863
2005-09-22,-35448.0,-0.035448,2067154.5,1.0,-0.036967200000000186
2005-09-23,-337.6,-0.0003375999999998849,2066816.9,1.0,-0.03730480000000005
2005-09-26,36228.7,0.03622869999999996,2103045.6,1.0,-0.0010761000000000932
2005-09-27,7469.4,0.007469399999999923,2110515.0,1.0,0.0
2005-09-28,10212.4,0.010212400000000114,2120727.4,1.0,0.0
2005-09-29,3966.8,0.003966799999999847,2124694.2,1.0,0.0
2005-09-30,-7007.0,-0.00700699999999993,2117687.2,1.0,-0.007007
2005-10-03,13167.0,0.01316699999999993,2130854.2,1.0,0.0
2005-10-04,13321.0,0.01332100000000014,2144175.2,1.0,0.0
2005-10-05,-6545.0,-0.006545,2137630.2,1.0,-0.006545
2005-10-06,-29779.75,-0.02977975000000014,2107850.45,1.0,-0.03632475
2005-10-07,96.25,9.625e-05,2107946.7,1.0,-0.0362285
2005-10-10,-2002.0,-0.00200199999999993,2105944.7,1.0,-0.0382305
2005-10-11,9471.0,0.009470999999999966,2115415.7,1.0,-0.0287595
2005-10-13,-20366.5,-0.020366500000000037,2095049.2,1.0,-0.04912600000000023
2005-10-14,-18364.5,-0.01836449999999993,2076684.7,1.0,-0.06749050000000023
2005-10-17,-385.0,-0.000385,2076299.7,1.0,-0.06787550000000023
2005-10-18,-9451.75,-0.00945175000000007,2066847.95,1.0,-0.07732725000000024
2005-10-19,-21098.0,-0.021097999999999895,2045749.95,1.0,-0.09842525
2005-10-20,-4754.75,-0.004754749999999966,2040995.2,1.0,-0.10318
2005-10-21,19904.5,0.01990449999999993,2060899.7,1.0,-0.08327550000000024
2005-10-24,-19808.25,-0.01980824999999993,2041091.45,1.0,-0.10308375
2005-10-25,9086.0,0.009085999999999966,2050177.45,1.0,-0.09399775000000023
2005-10-26,-1540.0,-0.00154,2048637.45,1.0,-0.09553775000000023
2005-10-27,-23388.75,-0.02338875,2025248.7,1.0,-0.11892650000000023
2005-10-28,-21406.0,-0.021405999999999963,2003842.7,1.0,-0.14033250000000022
2005-10-31,26374.05,0.02637404999999996,2030216.75,1.0,-0.11395845000000018
2005-11-01,5076.0,0.005076,2035292.75,1.0,-0.10888245000000019
2005-11-02,16031.7,0.016031700000000038,2051324.45,1.0,-0.09285075000000023
2005-11-07,16835.4,0.016835399999999886,2068159.85,1.0,-0.07601535000000033
2005-11-08,11822.85,0.011822850000000116,2079982.7,1.0,-0.06419250000000024
2005-11-09,1459.35,0.0014593499999999231,2081442.05,1.0,-0.06273315000000038
2005-11-10,3891.6,0.003891599999999923,2085333.65,1.0,-0.05884155000000051
2005-11-11,24597.45,0.024597450000000038,2109931.1,1.0,-0.03424410000000056
