Dates,PNL,%PNL,Equity,EOD Position,DD
23-05-2006,-47910.5,-0.0479105,2333773.55,-1,-0.1561084
24-05-2006,29013.25,0.02901325,2362786.8,-1,-0.12709515
25-05-2006,-25416.45,-0.02541645,2337370.35,-1,-0.1525116
26-05-2006,-407.45,-0.00040745,2336962.9,-1,-0.15291905
29-05-2006,1166.15,0.00116615,2338129.05,-1,-0.1517529
30-05-2006,13951.65,0.01395165,2352080.7,-1,-0.13780125
31-05-2006,30580.55,0.03058055,2382661.25,-1,-0.1072207
01-06-2006,46882.5,0.0468825,2429543.75,-1,-0.0603382
02-06-2006,-56472.85,-0.05647285,2373070.9,-1,-0.11681105
05-06-2006,34298.25,0.03429825,2407369.15,-1,-0.0825128
06-06-2006,17930.5,0.0179305,2425299.65,-1,-0.0645823
07-06-2006,21302.75,0.02130275,2446602.4,-1,-0.04327955
08-06-2006,43576.05,0.04357605,2490178.45,-1,0
09-06-2006,-41338.85,-0.04133885,2448839.6,-1,-0.04133885
12-06-2006,37917.25,0.03791725,2486756.85,-1,-0.0034216
13-06-2006,28573.65,0.02857365,2515330.5,-1,0
14-06-2006,3586.1,0.0035861,2518916.6,-1,0
15-06-2006,-55420.05,-0.05542005,2463496.55,-1,-0.05542005
16-06-2006,-30942.45,-0.03094245,2432554.1,0,-0.0863625
19-06-2006,0,0,2432554.1,1,-0.0863625
20-06-2006,-23046.45,-0.02304645,2409507.65,0,-0.10940895
21-06-2006,0,0,2409507.65,1,-0.10940895
22-06-2006,23079.35,0.02307935,2432587,1,-0.0863296
23-06-2006,19740,0.01974,2452327,1,-0.0665896
25-06-2006,542.85,0.00054285,2452869.85,1,-0.06604675
26-06-2006,-37275.7,-0.0372757,2415594.15,1,-0.10332245
27-06-2006,16614.5,0.0166145,2432208.65,1,-0.08670795
28-06-2006,789.6,0.0007896,2432998.25,1,-0.08591835
29-06-2006,4737.6,0.0047376,2437735.85,1,-0.08118075
30-06-2006,38464,0.038464,2476199.85,1,-0.04271675
03-07-2006,3904,0.003904,2480103.85,1,-0.03881275
04-07-2006,-5152,-0.005152,2474951.85,1,-0.04396475
05-07-2006,17888,0.017888,2492839.85,1,-0.02607675
06-07-2006,-12048,-0.012048,2480791.85,1,-0.03812475
07-07-2006,-29760,-0.02976,2451031.85,1,-0.06788475
10-07-2006,27168,0.027168,2478199.85,1,-0.04071675
11-07-2006,-9536,-0.009536,2468663.85,1,-0.05025275
12-07-2006,27600,0.0276,2496263.85,1,-0.02265275
13-07-2006,-12192,-0.012192,2484071.85,1,-0.03484475
14-07-2006,-16416,-0.016416,2467655.85,0,-0.05126075
17-07-2006,0,0,2467655.85,0,-0.05126075
18-07-2006,0,0,2467655.85,-1,-0.05126075
19-07-2006,20208,0.020208,2487863.85,-1,-0.03105275
20-07-2006,-34816,-0.034816,2453047.85,-1,-0.06586875
21-07-2006,25968,0.025968,2479015.85,-1,-0.03990075
24-07-2006,-15936,-0.015936,2463079.85,-1,-0.05583675
25-07-2006,-16656,-0.016656,2446423.85,0,-0.07249275
26-07-2006,0,0,2446423.85,0,-0.07249275
27-07-2006,0,0,2446423.85,1,-0.07249275
28-07-2006,-18512,-0.018512,2427911.85,1,-0.09100475
31-07-2006,4269.3,0.0042693,2432181.15,1,-0.08673545
01-08-2006,6115.05,0.00611505,2438296.2,1,-0.0806204
02-08-2006,13257.3,0.0132573,2451553.5,1,-0.0673631
03-08-2006,1059.3,0.0010593,2452612.8,1,-0.0663038
04-08-2006,-2455.65,-0.00245565,2450157.15,1,-0.06875945
07-08-2006,-12984.45,-0.01298445,2437172.7,1,-0.0817439
08-08-2006,25086.15,0.02508615,2462258.85,1,-0.05665775
09-08-2006,13353.6,0.0133536,2475612.45,1,-0.04330415
10-08-2006,-385.2,-0.0003852,2475227.25,1,-0.04368935
11-08-2006,5280.45,0.00528045,2480507.7,1,-0.0384089
14-08-2006,13995.6,0.0139956,2494503.3,1,-0.0244133
16-08-2006,14075.85,0.01407585,2508579.15,1,-0.01033745
17-08-2006,-1267.95,-0.00126795,2507311.2,1,-0.0116054
18-08-2006,2022.3,0.0020223,2509333.5,1,-0.0095831
21-08-2006,4365.6,0.0043656,2513699.1,1,-0.0052175
22-08-2006,-353.1,-0.0003531,2513346,1,-0.0055706
23-08-2006,-8763.3,-0.0087633,2504582.7,1,-0.0143339
24-08-2006,12711.6,0.0127116,2517294.3,1,-0.0016223
25-08-2006,3514.95,0.00351495,2520809.25,1,0
28-08-2006,5280.45,0.00528045,2526089.7,1,0
29-08-2006,7976.85,0.00797685,2534066.55,1,0
30-08-2006,1139.55,0.00113955,2535206.1,1,0
31-08-2006,-5402,-0.005402,2529804.1,1,-0.005402
01-09-2006,4876.4,0.0048764,2534680.5,1,-0.0005256
04-09-2006,14395.6,0.0143956,2549076.1,1,0
05-09-2006,-2525.8,-0.0025258,2546550.3,1,-0.0025258
06-09-2006,1153.4,0.0011534,2547703.7,1,-0.0013724
07-09-2006,-7270.8,-0.0072708,2540432.9,0,-0.0086432
08-09-2006,0,0,2540432.9,0,-0.0086432
11-09-2006,0,0,2540432.9,-1,-0.0086432
12-09-2006,-9957.2,-0.0099572,2530475.7,-1,-0.0186004
13-09-2006,-19797.6,-0.0197976,2510678.1,0,-0.038398
14-09-2006,0,0,2510678.1,0,-0.038398
15-09-2006,0,0,2510678.1,0,-0.038398
18-09-2006,0,0,2510678.1,0,-0.038398
19-09-2006,0,0,2510678.1,0,-0.038398
20-09-2006,0,0,2510678.1,0,-0.038398
21-09-2006,0,0,2510678.1,0,-0.038398
22-09-2006,0,0,2510678.1,1,-0.038398
25-09-2006,-6190.4,-0.0061904,2504487.7,0,-0.0445884
26-09-2006,0,0,2504487.7,1,-0.0445884
27-09-2006,1883.4,0.0018834,2506371.1,1,-0.042705
28-09-2006,-2890.8,-0.0028908,2503480.3,1,-0.0455958
29-09-2006,4503.6,0.0045036,2507983.9,1,-0.0410922
03-10-2006,-5045.7,-0.0050457,2502938.2,1,-0.0461379
04-10-2006,-14066.8,-0.0140668,2488871.4,-1,-0.0602047
05-10-2006,-14525.5,-0.0145255,2474345.9,0,-0.0747302
06-10-2006,0,0,2474345.9,0,-0.0747302
09-10-2006,0,0,2474345.9,0,-0.0747302
10-10-2006,0,0,2474345.9,0,-0.0747302
11-10-2006,0,0,2474345.9,-1,-0.0747302
12-10-2006,-23171.3,-0.0231713,2451174.6,0,-0.0979015
13-10-2006,0,0,2451174.6,1,-0.0979015
16-10-2006,13107.7,0.0131077,2464282.3,1,-0.0847938
17-10-2006,-1793.1,-0.0017931,2462489.2,1,-0.0865869
18-10-2006,-653.3,-0.0006533,2461835.9,1,-0.0872402
19-10-2006,-6616.4,-0.0066164,2455219.5,1,-0.0938566
20-10-2006,-1556.8,-0.0015568,2453662.7,1,-0.0954134
21-10-2006,-1459.5,-0.0014595,2452203.2,1,-0.0968729
23-10-2006,-4823.3,-0.0048233,2447379.9,0,-0.1016962
26-10-2006,0,0,2447379.9,0,-0.1016962
27-10-2006,0,0,2447379.9,0,-0.1016962
30-10-2006,0,0,2447379.9,1,-0.1016962
31-10-2006,-6051.5,-0.0060515,2441328.4,1,-0.1077477
01-11-2006,3843.7,0.0038437,2445172.1,1,-0.103904
02-11-2006,9216.9,0.0092169,2454389,1,-0.0946871
03-11-2006,3471.3,0.0034713,2457860.3,1,-0.0912158
06-11-2006,1236.9,0.0012369,2459097.2,1,-0.0899789
07-11-2006,-4708.2,-0.0047082,2454389,1,-0.0946871
08-11-2006,-3564.4,-0.0035644,2450824.6,1,-0.0982515
09-11-2006,3511.2,0.0035112,2454335.8,0,-0.0947403
10-11-2006,0,0,2454335.8,0,-0.0947403
13-11-2006,0,0,2454335.8,1,-0.0947403
14-11-2006,718.2,0.0007182,2455054,1,-0.0940221
15-11-2006,1928.5,0.0019285,2456982.5,1,-0.0920936
16-11-2006,-26.6,-2.66E-05,2456955.9,1,-0.0921202
17-11-2006,-4761.4,-0.0047614,2452194.5,0,-0.0968816
20-11-2006,0,0,2452194.5,0,-0.0968816
21-11-2006,0,0,2452194.5,1,-0.0968816
22-11-2006,9243.5,0.0092435,2461438,1,-0.0876381
23-11-2006,-2979.2,-0.0029792,2458458.8,1,-0.0906173
24-11-2006,678.3,0.0006783,2459137.1,1,-0.089939
27-11-2006,6290.9,0.0062909,2465428,1,-0.0836481
28-11-2006,-12182.8,-0.0121828,2453245.2,1,-0.0958309
29-11-2006,1968.4,0.0019684,2455213.6,0,-0.0938625
30-11-2006,0,0,2455213.6,0,-0.0938625
01-12-2006,0,0,2455213.6,0,-0.0938625
04-12-2006,0,0,2455213.6,1,-0.0938625
05-12-2006,3389.4,0.0033894,2458603,1,-0.0904731
06-12-2006,-2406.6,-0.0024066,2456196.4,0,-0.0928797
07-12-2006,0,0,2456196.4,0,-0.0928797
08-12-2006,0,0,2456196.4,-1,-0.0928797
11-12-2006,31462.2,0.0314622,2487658.6,-1,-0.0614175
12-12-2006,33566.4,0.0335664,2521225,-1,-0.0278511
13-12-2006,-13167,-0.013167,2508058,-1,-0.0410181
14-12-2006,-18887.4,-0.0188874,2489170.6,-1,-0.0599055
15-12-2006,-9235.8,-0.0092358,2479934.8,-1,-0.0691413
18-12-2006,-14653.8,-0.0146538,2465281,0,-0.0837951
19-12-2006,0,0,2465281,-1,-0.0837951
20-12-2006,5014.8,0.0050148,2470295.8,-1,-0.0787803
21-12-2006,-5140.8,-0.0051408,2465155,-1,-0.0839211
22-12-2006,-10319.4,-0.0103194,2454835.6,-1,-0.0942405
26-12-2006,-20752.2,-0.0207522,2434083.4,0,-0.1149927
27-12-2006,0,0,2434083.4,1,-0.1149927
28-12-2006,-2431.8,-0.0024318,2431651.6,1,-0.1174245
29-12-2006,-844.2,-0.0008442,2430807.4,1,-0.1182687
02-01-2007,10911.6,0.0109116,2441719,1,-0.1073571
03-01-2007,2331,0.002331,2444050,1,-0.1050261
04-01-2007,-8631,-0.008631,2435419,1,-0.1136571
05-01-2007,-2595.6,-0.0025956,2432823.4,1,-0.1162527
08-01-2007,-13129.2,-0.0131292,2419694.2,0,-0.1293819
09-01-2007,0,0,2419694.2,-1,-0.1293819
10-01-2007,17438.4,0.0174384,2437132.6,-1,-0.1119435
11-01-2007,-28589.4,-0.0285894,2408543.2,0,-0.1405329
12-01-2007,0,0,2408543.2,1,-0.1405329
15-01-2007,6035.4,0.0060354,2414578.6,1,-0.1344975
16-01-2007,-718.2,-0.0007182,2413860.4,1,-0.1352157
17-01-2007,-1348.2,-0.0013482,2412512.2,1,-0.1365639
18-01-2007,9059.4,0.0090594,2421571.6,1,-0.1275045
19-01-2007,-4788,-0.004788,2416783.6,1,-0.1322925
22-01-2007,4271.4,0.0042714,2421055,1,-0.1280211
23-01-2007,-8870.4,-0.0088704,2412184.6,1,-0.1368915
24-01-2007,5758.2,0.0057582,2417942.8,1,-0.1311333
25-01-2007,13028.4,0.0130284,2430971.2,1,-0.1181049
29-01-2007,-9802.8,-0.0098028,2421168.4,1,-0.1279077
31-01-2007,-11180.7,-0.0111807,2409987.7,0,-0.1390884
01-02-2007,0,0,2409987.7,1,-0.1390884
02-02-2007,8819.1,0.0088191,2418806.8,1,-0.1302693
05-02-2007,7626,0.007626,2426432.8,1,-0.1226433
06-02-2007,-3493.2,-0.0034932,2422939.6,1,-0.1261365
07-02-2007,6912.6,0.0069126,2429852.2,1,-0.1192239
08-02-2007,-811.8,-0.0008118,2429040.4,1,-0.1200357
09-02-2007,-9495.6,-0.0094956,2419544.8,1,-0.1295313
12-02-2007,-30405.6,-0.0304056,2389139.2,-1,-0.1599369
13-02-2007,3271.8,0.0032718,2392411,-1,-0.1566651
14-02-2007,-4403.4,-0.0044034,2388007.6,-1,-0.1610685
15-02-2007,-25042.8,-0.0250428,2362964.8,0,-0.1861113
19-02-2007,0,0,2362964.8,0,-0.1861113
20-02-2007,0,0,2362964.8,-1,-0.1861113
21-02-2007,2398.5,0.0023985,2365363.3,-1,-0.1837128
22-02-2007,16937.1,0.0169371,2382300.4,-1,-0.1667757
23-02-2007,26137.5,0.0261375,2408437.9,-1,-0.1406382
26-02-2007,-4969.2,-0.0049692,2403468.7,-1,-0.1456074
27-02-2007,16555.8,0.0165558,2420024.5,-1,-0.1290516
28-02-2007,43054.2,0.0430542,2463078.7,-1,-0.0859974
01-03-2007,-17567.4,-0.0175674,2445511.3,-1,-0.1035648
02-03-2007,27135,0.027135,2472646.3,-1,-0.0764298
05-03-2007,37935.4,0.0379354,2510581.7,-1,-0.0384944
06-03-2007,-23945.8,-0.0239458,2486635.9,-1,-0.0624402
07-03-2007,10358.2,0.0103582,2496994.1,-1,-0.052082
08-03-2007,-41459.6,-0.0414596,2455534.5,-1,-0.0935416
09-03-2007,14874,0.014874,2470408.5,-1,-0.0786676
12-03-2007,-7651.4,-0.0076514,2462757.1,-1,-0.086319
13-03-2007,-8482.2,-0.0084822,2454274.9,-1,-0.0948012
14-03-2007,42692.4,0.0426924,2496967.3,-1,-0.0521088
15-03-2007,-5159,-0.005159,2491808.3,-1,-0.0572678
16-03-2007,9782,0.009782,2501590.3,-1,-0.0474858
19-03-2007,-22806.8,-0.0228068,2478783.5,-1,-0.0702926
20-03-2007,-1822.4,-0.0018224,2476961.1,0,-0.072115
21-03-2007,0,0,2476961.1,1,-0.072115
22-03-2007,32682.6,0.0326826,2509643.7,1,-0.0394324
23-03-2007,-2572.8,-0.0025728,2507070.9,1,-0.0420052
26-03-2007,-7798.8,-0.0077988,2499272.1,1,-0.049804
28-03-2007,-19135.2,-0.0191352,2480136.9,1,-0.0689392
29-03-2007,7839,0.007839,2487975.9,1,-0.0611002
30-03-2007,460.25,0.00046025,2488436.15,1,-0.06063995
02-04-2007,-52074,-0.052074,2436362.15,0,-0.11271395
03-04-2007,0,0,2436362.15,0,-0.11271395
04-04-2007,0,0,2436362.15,0,-0.11271395
05-04-2007,0,0,2436362.15,0,-0.11271395
09-04-2007,0,0,2436362.15,1,-0.11271395
10-04-2007,433.95,0.00043395,2436796.1,1,-0.11228
11-04-2007,1078.3,0.0010783,2437874.4,1,-0.1112017
12-04-2007,-8889.4,-0.0088894,2428985,1,-0.1200911
13-04-2007,26142.2,0.0261422,2455127.2,1,-0.0939489
16-04-2007,28469.75,0.02846975,2483596.95,1,-0.06547915
17-04-2007,-8600.1,-0.0086001,2474996.85,1,-0.07407925
18-04-2007,6982.65,0.00698265,2481979.5,1,-0.0670966
19-04-2007,-5693.95,-0.00569395,2476285.55,1,-0.07279055
20-04-2007,26234.25,0.02623425,2502519.8,1,-0.0465563
23-04-2007,-420.8,-0.0004208,2502099,1,-0.0469771
24-04-2007,17634.15,0.01763415,2519733.15,1,-0.02934295
25-04-2007,7797.95,0.00779795,2527531.1,1,-0.021545
26-04-2007,1485.95,0.00148595,2529017.05,1,-0.02005905
27-04-2007,-27365.15,-0.02736515,2501651.9,1,-0.0474242
30-04-2007,4013.8,0.0040138,2505665.7,1,-0.0434104
03-05-2007,17348.4,0.0173484,2523014.1,1,-0.026062
04-05-2007,-10662.8,-0.0106628,2512351.3,1,-0.0367248
07-05-2007,-2891.4,-0.0028914,2509459.9,1,-0.0396162
08-05-2007,-9638,-0.009638,2499821.9,-1,-0.0492542
09-05-2007,-6600.2,-0.0066002,2493221.7,0,-0.0558544
10-05-2007,0,0,2493221.7,-1,-0.0558544
11-05-2007,-6527,-0.006527,2486694.7,-1,-0.0623814
14-05-2007,-15054.8,-0.0150548,2471639.9,0,-0.0774362
15-05-2007,0,0,2471639.9,0,-0.0774362
16-05-2007,0,0,2471639.9,0,-0.0774362
17-05-2007,0,0,2471639.9,1,-0.0774362
18-05-2007,-2342.4,-0.0023424,2469297.5,1,-0.0797786
21-05-2007,9540.4,0.0095404,2478837.9,1,-0.0702382
22-05-2007,3623.4,0.0036234,2482461.3,1,-0.0666148
23-05-2007,-9272,-0.009272,2473189.3,1,-0.0758868
24-05-2007,-8649.8,-0.0086498,2464539.5,1,-0.0845366
25-05-2007,13822.6,0.0138226,2478362.1,1,-0.070714
28-05-2007,61,6.10E-05,2478423.1,0,-0.070653
29-05-2007,0,0,2478423.1,1,-0.070653
30-05-2007,-12627,-0.012627,2465796.1,0,-0.08328
31-05-2007,0,0,2465796.1,0,-0.08328
01-06-2007,0,0,2465796.1,0,-0.08328
04-06-2007,0,0,2465796.1,0,-0.08328
05-06-2007,0,0,2465796.1,0,-0.08328
06-06-2007,0,0,2465796.1,-1,-0.08328
07-06-2007,4048.4,0.0040484,2469844.5,-1,-0.0792316
08-06-2007,9001.6,0.0090016,2478846.1,-1,-0.07023
11-06-2007,-1044,-0.001044,2477802.1,-1,-0.071274
12-06-2007,-4674.8,-0.0046748,2473127.3,-1,-0.0759488
13-06-2007,13490.8,0.0134908,2486618.1,-1,-0.062458
14-06-2007,-15799.2,-0.0157992,2470818.9,-1,-0.0782572
15-06-2007,2900,0.0029,2473718.9,-1,-0.0753572
18-06-2007,3665.6,0.0036656,2477384.5,-1,-0.0716916
19-06-2007,-20056.4,-0.0200564,2457328.1,0,-0.091748
20-06-2007,0,0,2457328.1,0,-0.091748
21-06-2007,0,0,2457328.1,0,-0.091748
22-06-2007,0,0,2457328.1,1,-0.091748
25-06-2007,34.8,3.48E-05,2457362.9,1,-0.0917132
26-06-2007,7099.2,0.0070992,2464462.1,1,-0.084614
27-06-2007,-3712,-0.003712,2460750.1,1,-0.088326
28-06-2007,6148,0.006148,2466898.1,1,-0.082178
29-06-2007,2644.8,0.0026448,2469542.9,1,-0.0795332
02-07-2007,1519.6,0.0015196,2471062.5,1,-0.0780136
03-07-2007,12876,0.012876,2483938.5,1,-0.0651376
04-07-2007,-46.4,-4.64E-05,2483892.1,1,-0.065184
05-07-2007,-174,-0.000174,2483718.1,1,-0.065358
06-07-2007,3654,0.003654,2487372.1,1,-0.061704
09-07-2007,8062,0.008062,2495434.1,1,-0.053642
10-07-2007,-2807.2,-0.0028072,2492626.9,1,-0.0564492
11-07-2007,-2482.4,-0.0024824,2490144.5,1,-0.0589316
12-07-2007,14372.4,0.0143724,2504516.9,1,-0.0445592
13-07-2007,9059.6,0.0090596,2513576.5,1,-0.0354996
16-07-2007,3155.2,0.0031552,2516731.7,1,-0.0323444
17-07-2007,-3607.6,-0.0036076,2513124.1,1,-0.035952
18-07-2007,11.6,1.16E-05,2513135.7,1,-0.0359404
19-07-2007,14998.8,0.0149988,2528134.5,1,-0.0209416
20-07-2007,-278.4,-0.0002784,2527856.1,1,-0.02122
23-07-2007,14349.2,0.0143492,2542205.3,1,-0.0068708
24-07-2007,742.4,0.0007424,2542947.7,1,-0.0061284
25-07-2007,-3839.6,-0.0038396,2539108.1,1,-0.009968
26-07-2007,6159.6,0.0061596,2545267.7,1,-0.0038084
27-07-2007,-50483.2,-0.0504832,2494784.5,-1,-0.0542916
30-07-2007,452.4,0.0004524,2495236.9,-1,-0.0538392
31-07-2007,-23845.9,-0.0238459,2471391,0,-0.0776851
01-08-2007,0,0,2471391,-1,-0.0776851
02-08-2007,-6320.6,-0.0063206,2465070.4,-1,-0.0840057
03-08-2007,-10906.35,-0.01090635,2454164.05,-1,-0.09491205
06-08-2007,12895.35,0.01289535,2467059.4,-1,-0.0820167
07-08-2007,-2088.45,-0.00208845,2464970.95,-1,-0.08410515
08-08-2007,-26674.7,-0.0266747,2438296.25,0,-0.11077985
09-08-2007,0,0,2438296.25,-1,-0.11077985
10-08-2007,14630.2,0.0146302,2452926.45,-1,-0.09614965
13-08-2007,-12464.4,-0.0124644,2440462.05,-1,-0.10861405
14-08-2007,1966.9,0.0019669,2442428.95,-1,-0.10664715
16-08-2007,45879.6,0.0458796,2488308.55,-1,-0.06076755
17-08-2007,10563.8,0.0105638,2498872.35,-1,-0.05020375
20-08-2007,-25481.3,-0.0254813,2473391.05,-1,-0.07568505
21-08-2007,35061.65,0.03506165,2508452.7,-1,-0.0406234
22-08-2007,-21812.7,-0.0218127,2486640,-1,-0.0624361
23-08-2007,9779.25,0.00977925,2496419.25,-1,-0.05265685
24-08-2007,-16696.55,-0.01669655,2479722.7,-1,-0.0693534
27-08-2007,-26520,-0.02652,2453202.7,0,-0.0958734
28-08-2007,0,0,2453202.7,1,-0.0958734
29-08-2007,13690.95,0.01369095,2466893.65,1,-0.08218245
30-08-2007,10431.2,0.0104312,2477324.85,1,-0.07175125
31-08-2007,3791.25,0.00379125,2481116.1,1,-0.06796
03-09-2007,3150,0.00315,2484266.1,1,-0.06481
04-09-2007,-146.25,-0.00014625,2484119.85,1,-0.06495625
05-09-2007,-2385,-0.002385,2481734.85,1,-0.06734125
06-09-2007,15637.5,0.0156375,2497372.35,1,-0.05170375
07-09-2007,-5276.25,-0.00527625,2492096.1,1,-0.05698
10-09-2007,4815,0.004815,2496911.1,1,-0.052165
11-09-2007,-3105,-0.003105,2493806.1,1,-0.05527
12-09-2007,67.5,6.75E-05,2493873.6,1,-0.0552025
13-09-2007,9337.5,0.0093375,2503211.1,1,-0.045865
14-09-2007,-3352.5,-0.0033525,2499858.6,1,-0.0492175
17-09-2007,-5692.5,-0.0056925,2494166.1,1,-0.05491
18-09-2007,14096.25,0.01409625,2508262.35,1,-0.04081375
19-09-2007,43402.5,0.0434025,2551664.85,1,0
20-09-2007,1023.75,0.00102375,2552688.6,1,0
21-09-2007,23703.75,0.02370375,2576392.35,1,0
24-09-2007,19665,0.019665,2596057.35,1,0
25-09-2007,888.75,0.00088875,2596946.1,1,0
26-09-2007,3161.25,0.00316125,2600107.35,1,0
27-09-2007,9573.75,0.00957375,2609681.1,1,0
28-09-2007,7335.9,0.0073359,2617017,1,0
01-10-2007,6227.1,0.0062271,2623244.1,1,0
03-10-2007,27036.9,0.0270369,2650281,1,0
04-10-2007,1623.6,0.0016236,2651904.6,1,0
05-10-2007,-4276.8,-0.0042768,2647627.8,1,-0.0042768
08-10-2007,-22572,-0.022572,2625055.8,1,-0.0268488
09-10-2007,51143.4,0.0511434,2676199.2,1,0
10-10-2007,22225.5,0.0222255,2698424.7,1,0
11-10-2007,19067.4,0.0190674,2717492.1,1,0
12-10-2007,-20621.7,-0.0206217,2696870.4,1,-0.0206217
15-10-2007,49123.8,0.0491238,2745994.2,1,0
16-10-2007,-3138.3,-0.0031383,2742855.9,1,-0.0031383
17-10-2007,-22166.1,-0.0221661,2720689.8,1,-0.0253044
18-10-2007,-47965.5,-0.0479655,2672724.3,0,-0.0732699
19-10-2007,0,0,2672724.3,-1,-0.0732699
22-10-2007,3573.9,0.0035739,2676298.2,-1,-0.069696
23-10-2007,-62211.6,-0.0622116,2614086.6,0,-0.1319076
24-10-2007,0,0,2614086.6,0,-0.1319076
25-10-2007,0,0,2614086.6,0,-0.1319076
26-10-2007,0,0,2614086.6,0,-0.1319076
29-10-2007,0,0,2614086.6,1,-0.1319076
30-10-2007,-7712.1,-0.0077121,2606374.5,1,-0.1396197
31-10-2007,3937.7,0.0039377,2610312.2,1,-0.135682
01-11-2007,-12489.1,-0.0124891,2597823.1,1,-0.1481711
02-11-2007,20660.25,0.02066025,2618483.35,1,-0.12751085
05-11-2007,-18725.2,-0.0187252,2599758.15,1,-0.14623605
06-11-2007,-7207.85,-0.00720785,2592550.3,0,-0.1534439
07-11-2007,0,0,2592550.3,0,-0.1534439
08-11-2007,0,0,2592550.3,-1,-0.1534439
09-11-2007,13655.2,0.0136552,2606205.5,-1,-0.1397887
12-11-2007,-2974.4,-0.0029744,2603231.1,-1,-0.1427631
13-11-2007,-10562.5,-0.0105625,2592668.6,-1,-0.1533256
14-11-2007,-42402.1,-0.0424021,2550266.5,0,-0.1957277
15-11-2007,0,0,2550266.5,0,-0.1957277
16-11-2007,0,0,2550266.5,0,-0.1957277
19-11-2007,0,0,2550266.5,0,-0.1957277
20-11-2007,0,0,2550266.5,-1,-0.1957277
21-11-2007,41193.75,0.04119375,2591460.25,-1,-0.15453395
22-11-2007,760.5,0.0007605,2592220.75,-1,-0.15377345
23-11-2007,-14119.95,-0.01411995,2578100.8,-1,-0.1678934
26-11-2007,-23127.65,-0.02312765,2554973.15,0,-0.19102105
27-11-2007,0,0,2554973.15,-1,-0.19102105
28-11-2007,16156.4,0.0161564,2571129.55,-1,-0.17486465
29-11-2007,101.4,0.0001014,2571230.95,-1,-0.17476325
30-11-2007,-29050.8,-0.0290508,2542180.15,0,-0.20381405
03-12-2007,0,0,2542180.15,0,-0.20381405
04-12-2007,0,0,2542180.15,0,-0.20381405
05-12-2007,0,0,2542180.15,1,-0.20381405
06-12-2007,-1255.6,-0.0012556,2540924.55,1,-0.20506965
07-12-2007,3311,0.003311,2544235.55,1,-0.20175865
10-12-2007,-2709,-0.002709,2541526.55,1,-0.20446765
11-12-2007,23039.4,0.0230394,2564565.95,1,-0.18142825
12-12-2007,14061,0.014061,2578626.95,1,-0.16736725
13-12-2007,-21061.4,-0.0210614,2557565.55,1,-0.18842865
14-12-2007,894.4,0.0008944,2558459.95,1,-0.18753425
17-12-2007,-50224,-0.050224,2508235.95,-1,-0.23775825
18-12-2007,146.2,0.0001462,2508382.15,-1,-0.23761205
19-12-2007,103.2,0.0001032,2508485.35,-1,-0.23750885
20-12-2007,-1926.4,-0.0019264,2506558.95,-1,-0.23943525
24-12-2007,-37427.2,-0.0374272,2469131.75,0,-0.27686245
26-12-2007,0,0,2469131.75,0,-0.27686245
27-12-2007,0,0,2469131.75,0,-0.27686245
28-12-2007,0,0,2469131.75,1,-0.27686245
31-12-2007,7233.3,0.0072333,2476365.05,1,-0.26962915
01-01-2008,-1061.1,-0.0010611,2475303.95,1,-0.27069025
02-01-2008,10319.4,0.0103194,2485623.35,1,-0.26037085
03-01-2008,-6787.8,-0.0067878,2478835.55,1,-0.26715865
04-01-2008,13923.9,0.0139239,2492759.45,1,-0.25323475
07-01-2008,3904.2,0.0039042,2496663.65,1,-0.24933055
08-01-2008,-2502.9,-0.0025029,2494160.75,1,-0.25183345
09-01-2008,-1360.8,-0.0013608,2492799.95,1,-0.25319425
10-01-2008,-16815.6,-0.0168156,2475984.35,1,-0.27000985
11-01-2008,6966,0.006966,2482950.35,0,-0.26304385
14-01-2008,0,0,2482950.35,0,-0.26304385
15-01-2008,0,0,2482950.35,-1,-0.26304385
16-01-2008,20047.5,0.0200475,2502997.85,-1,-0.24299635
17-01-2008,2575.8,0.0025758,2505573.65,-1,-0.24042055
18-01-2008,32626.8,0.0326268,2538200.45,-1,-0.20779375
21-01-2008,86265,0.086265,2624465.45,-1,-0.12152875
22-01-2008,49126.5,0.0491265,2673591.95,-1,-0.07240225
23-01-2008,-44112.6,-0.0441126,2629479.35,-1,-0.11651485
24-01-2008,26187.3,0.0261873,2655666.65,-1,-0.09032755
25-01-2008,-62313.3,-0.0623133,2593353.35,-1,-0.15264085
28-01-2008,19415.7,0.0194157,2612769.05,-1,-0.13322515
29-01-2008,-1312.2,-0.0013122,2611456.85,-1,-0.13453735
30-01-2008,19666.8,0.0196668,2631123.65,-1,-0.11487055
31-01-2008,3744.2,0.0037442,2634867.85,-1,-0.11112635
01-02-2008,-35569.9,-0.0355699,2599297.95,-1,-0.14669625
04-02-2008,-26015.4,-0.0260154,2573282.55,0,-0.17271165
05-02-2008,0,0,2573282.55,1,-0.17271165
06-02-2008,-35734.8,-0.0357348,2537547.75,0,-0.20844645
07-02-2008,0,0,2537547.75,0,-0.20844645
08-02-2008,0,0,2537547.75,-1,-0.20844645
11-02-2008,54242.4,0.0542424,2591790.15,-1,-0.15420405
12-02-2008,2948.8,0.0029488,2594738.95,-1,-0.15125525
13-02-2008,-22028.7,-0.0220287,2572710.25,-1,-0.17328395
14-02-2008,-53922.3,-0.0539223,2518787.95,0,-0.22720625
15-02-2008,0,0,2518787.95,1,-0.22720625
