Dates,UP,Down,UP_DAYS,Down_Days,RS,RSI
2001-07-10,15.5,0.0,7.961313164040254,3.42012065115042,2.327787226267097,69.95000184787243
2001-07-11,3.349999999999909,0.0,5.6556565820200815,1.71006032557521,3.307284835181296,76.78351819614666
2001-07-12,22.90000000000009,0.0,14.277828291010087,0.855030162787605,16.698625279441504,94.34984365050326
2001-07-13,0.0,3.7000000000000455,7.138914145505043,2.277515081393825,3.1345189341780655,75.81338927405835
2001-07-16,0.0,0.9500000000000455,3.5694570727525217,1.6137575406969353,2.211891800803593,68.86570090095168
2001-07-17,0.650000000000091,0.0,2.1097285363763065,0.8068787703484677,2.614678454689266,72.33502197954245
2001-07-18,0.0,7.2999999999999545,1.0548642681881533,4.053439385174211,0.2602393098676661,20.64999146035153
2001-07-19,0.0,0.20000000000004547,0.5274321340940766,2.126719692587128,0.24800265682990033,19.871965453972777
2001-07-20,0.0,13.650000000000091,0.2637160670470383,7.88835984629361,0.033431039174885865,3.234955977476531
2001-07-23,0.0,1.699999999999818,0.13185803352351916,4.794179923146714,0.027503772415152214,2.6767563442131603
2001-07-24,0.0,0.20000000000004547,0.06592901676175958,2.49708996157338,0.02640233943362564,2.5723187116072523
2001-07-25,0.0,9.650000000000091,0.03296450838087979,6.073544980786735,0.00542755647404619,0.5398257128619264
2001-07-26,0.0,10.799999999999955,0.016482254190439895,8.436772490393345,0.0019536207962473394,0.19498116037495095
2001-07-27,2.2999999999999545,0.0,1.158241127095197,4.2183862451966725,0.27456971926504964,21.542149881245706
2001-07-30,5.600000000000136,0.0,3.3791205635476667,2.1091931225983362,1.6020915900697106,61.5693773495033
2001-07-31,5.649999999999864,0.0,4.514560281773765,1.0545965612991681,4.280841079371843,81.0636225372086
2001-08-01,0.0,8.049999999999955,2.2572801408868823,4.552298280649561,0.49585506083419345,33.14860335182942
2001-08-02,9.150000000000091,0.0,5.703640070443487,2.2761491403247804,2.5058288006688536,71.47607436480592
2001-08-03,3.8999999999998636,0.0,4.8018200352216756,1.1380745701623902,4.219249037904881,80.840155494833
2001-08-06,0.0,1.849999999999909,2.4009100176108378,1.4940372850811496,1.6069947126389357,61.64165599753948
2001-08-07,0.0,2.75,1.2004550088054189,2.1220186425405747,0.5657136957892985,36.13136279708623
2001-08-08,0.0,3.6000000000001364,0.6002275044027094,2.8610093212703553,0.2097957178749052,17.341416800798967
2001-08-09,1.25,0.0,0.9251137522013547,1.4305046606351777,0.6467044656747798,39.272649048763945
2001-08-10,0.5500000000001819,0.0,0.7375568761007683,0.7152523303175888,1.0311841637387964,50.76763506469536
2001-08-13,0.0,2.75,0.3687784380503841,1.7326261651587944,0.2128436274749353,17.549140107868837
2001-08-14,11.449999999999818,0.0,5.909389219025101,0.8663130825793972,6.821308990775293,87.21441639526795
2001-08-16,1.5,0.0,3.7046946095125506,0.4331565412896986,8.552784631814715,89.53184816216219
2001-08-17,0.0,5.449999999999818,1.8523473047562753,2.9415782706447584,0.6297120573814489,38.63946729296727
2001-08-20,0.0,4.300000000000182,0.9261736523781376,3.62078913532247,0.25579331404386024,20.3690616268822
2001-08-21,1.050000000000182,0.0,0.9880868261891598,1.810394567661235,0.5457853463765213,35.30796482551072
2001-08-23,1.7999999999999545,0.0,1.3940434130945571,0.9051972838306175,1.5400437429454479,60.63059926517664
2001-08-24,0.34999999999990905,0.0,0.8720217065472331,0.45259864191530874,1.9266997860554953,65.83182174117813
2001-08-27,2.75,0.0,1.8110108532736167,0.22629932095765437,8.002723320643534,88.89224999609876
2001-08-28,0.0,2.1499999999998636,0.9055054266368083,1.188149660478759,0.7621139463793976,43.2499809643586
2001-08-29,0.0,1.650000000000091,0.45275271331840417,1.419074830239425,0.31904780753670064,24.187736465179157
2001-08-30,0.0,5.099999999999909,0.22637635665920208,3.259537415119667,0.06945045502749388,6.494032023737688
2001-08-31,0.0,5.150000000000091,0.11318817832960104,4.204768707559879,0.026919002257150708,2.6213364635363803
2001-09-03,0.0,6.099999999999909,0.05659408916480052,5.152384353779894,0.010984058113460022,1.086471940413844
2001-09-04,2.849999999999909,0.0,1.4532970445823548,2.576192176889947,0.56412602197124,36.06653262249815
2001-09-05,0.0,7.150000000000091,0.7266485222911774,4.863096088445019,0.14942096744042008,12.999673024336516
2001-09-06,0.0,7.449999999999818,0.3633242611455887,6.1565480442224185,0.05901428179165247,5.57256713212702
2001-09-07,0.6999999999998181,0.0,0.5316621305727034,3.0782740221112093,0.1727143609548013,14.727743319710058
2001-09-10,0.0,2.199999999999818,0.2658310652863517,2.6391370110555137,0.10072651180017118,9.150911758765503
2001-09-11,0.0,7.9500000000000455,0.13291553264317585,5.29456850552778,0.025104129355282827,2.448934565415456
2001-09-12,0.0,45.700000000000045,0.06645776632158792,25.49728425276391,0.002606464502759108,0.2599688506947473
2001-09-13,0.0,10.649999999999977,0.03322888316079396,18.073642126381944,0.001838527228127973,0.1835153248912178
2001-09-14,0.0,52.0,0.01661444158039698,35.03682106319097,0.00047419945863330057,0.04739747000870409
2001-09-17,0.0,57.85000000000002,0.00830722079019849,46.4434105315955,0.00017886758735229146,0.017883559946000105
2001-09-18,36.700000000000045,0.0,18.354153610395123,23.22170526579775,0.7903878462116288,44.14618027507559
2001-09-19,9.899999999999977,0.0,14.12707680519755,11.610852632898874,1.2167131262323543,54.88816355323099
2001-09-20,0.0,15.550000000000068,7.063538402598775,13.580426316449472,0.5201264112042617,34.215997259873376
2001-09-21,0.0,41.14999999999998,3.5317692012993875,27.365213158224726,0.1290605405073521,11.43079010177415
2001-09-24,16.300000000000068,0.0,9.915884600649727,13.682606579112363,0.7247072802478404,42.01914658490338
2001-09-25,0.0,9.950000000000045,4.957942300324864,11.816303289556204,0.41958488867723315,29.55687201405769
2001-09-26,11.950000000000045,0.0,8.453971150162454,5.908151644778102,1.4308994857358588,58.86296385894008
2001-09-27,16.299999999999955,0.0,12.376985575081203,2.954075822389051,4.189799558046401,80.73143309649457
2001-09-28,18.700000000000045,0.0,15.538492787540624,1.4770379111945255,10.52003653377737,91.31947197330541
2001-10-01,0.0,13.75,7.769246393770312,7.613518955597263,1.0204540684907026,50.50617504277101
2001-10-03,0.0,6.5,3.884623196885156,7.056759477798631,0.5504825846915462,35.50395148753377
2001-10-04,17.299999999999955,0.0,10.592311598442555,3.5283797388993157,3.0020327692242232,75.01269835444538
2001-10-05,0.0,2.5,5.296155799221277,3.014189869449658,1.7570743810469607,63.72966914224984
2001-10-08,0.0,12.049999999999955,2.6480778996106387,7.532094934724807,0.3515725601654793,26.012111412089837
2001-10-09,12.099999999999909,0.0,7.374038949805274,3.7660474673624034,1.9580313348970535,66.19373202025926
2001-10-10,25.350000000000023,0.0,16.36201947490265,1.8830237336812017,8.6892263662104,89.67925856818314
2001-10-11,19.75,0.0,18.056009737451326,0.9415118668406008,19.177676217763732,95.04402791873707
2001-10-12,0.0,4.0499999999999545,9.028004868725663,2.495755933420278,3.617342845040679,78.34252223496759
2001-10-15,0.6000000000000227,0.0,4.814002434362843,1.247877966710139,3.85775096827321,79.41434201688871
2001-10-16,17.799999999999955,0.0,11.307001217181398,0.6239389833550695,18.121966280069476,94.77041228211827
2001-10-17,7.5,0.0,9.403500608590699,0.31196949167753474,30.14237244169557,96.78894084940963
2001-10-18,0.0,13.75,4.7017503042953495,7.030984745838768,0.6687186040444822,40.073778911777296
2001-10-19,7.649999999999977,0.0,6.175875152147663,3.515492372919384,1.7567596504324108,63.72552827218197
2001-10-22,7.5,0.0,6.8379375760738315,1.757746186459692,3.890173466879336,79.55082765932738
2001-10-23,16.75,0.0,11.793968788036915,0.878873093229846,13.419421847008934,93.06490918561043
2001-10-24,0.0,2.449999999999932,5.896984394018458,1.664436546614889,3.542931333736737,77.98778087236768
2001-10-25,0.0,2.75,2.948492197009229,2.2072182733074444,1.3358407877762855,57.188862989587676
2001-10-29,0.0,18.75,1.4742460985046144,10.478609136653722,0.14069100958711833,12.333840488323176
2001-10-30,0.0,14.450000000000045,0.7371230492523072,12.464304568326884,0.05913872251849612,5.583661635736604
2001-10-31,11.450000000000045,0.0,6.0935615246261765,6.232152284163442,0.9777619748013155,49.43779824159784
2001-11-01,19.949999999999932,0.0,13.021780762313053,3.116076142081721,4.178903264415657,80.69089247387532
2001-11-02,1.6499999999999773,0.0,7.335890381156515,1.5580380710408606,4.708415357434566,82.48200354416024
2001-11-05,0.0,6.7999999999999545,3.6679451905782576,4.179019035520407,0.8777048296267197,46.743493214596676
2001-11-06,16.75,0.0,10.20897259528913,2.0895095177602037,4.8858224901661975,83.01002108591007
2001-11-07,0.0,17.0,5.104486297644565,9.544754758880101,0.5347949137085509,34.84471501253003
2001-11-08,12.299999999999955,0.0,8.702243148822259,4.772377379440051,1.8234608156330052,64.58247288352025
2001-11-09,1.75,0.0,5.226121574411129,2.3861886897200253,2.1901543649611033,68.65355448051515
2001-11-12,6.25,0.0,5.738060787205565,1.1930943448600126,4.809394003018947,82.78650063190182
2001-11-13,0.0,2.6499999999999773,2.8690303936027823,1.921547172429995,1.4930835083140825,59.88902912136153
2001-11-14,12.450000000000045,0.0,7.659515196801414,0.9607735862149975,7.9722374831060385,88.85450812149239
2001-11-15,20.699999999999932,0.0,14.179757598400673,0.48038679310749877,29.517376001691186,96.72317829703123
2001-11-19,32.299999999999955,0.0,23.239878799200312,0.24019339655374938,96.75486142684109,98.97703297267891
2001-11-20,0.0,15.699999999999818,11.619939399600156,7.970096698276784,1.4579420852086407,59.31555889710413
2001-11-21,10.449999999999818,0.0,11.034969699799987,3.985048349138392,2.7690930530832483,73.46841837237302
2001-11-22,3.650000000000091,0.0,7.342484849900039,1.992524174569196,3.6850166957133954,78.65535888239287
2001-11-23,0.20000000000004547,0.0,3.7712424249500422,0.996262087284598,3.7853918894263083,79.10306986122544
2001-11-26,25.200000000000045,0.0,14.485621212475044,0.498131043642299,29.079940705074723,96.67552536155335
2001-11-27,0.0,9.450000000000045,7.242810606237522,4.9740655218211725,1.456114836940404,59.28529134876667
2001-11-28,0.0,3.4500000000000455,3.621405303118761,4.212032760910609,0.8597761481645838,46.23008790671384
2001-11-29,0.0,2.849999999999909,1.8107026515593805,3.531016380455259,0.5127992782989933,33.89737724330422
2001-12-03,0.0,9.650000000000091,0.9053513257796902,6.590508190227675,0.13737200526085896,12.078018856227459
2001-12-04,22.799999999999955,0.0,11.852675662889823,3.2952540951138376,3.596892779972514,78.2461752347859
2001-12-05,25.350000000000136,0.0,18.60133783144498,1.6476270475569188,11.289774502686646,91.8631542036724
2001-12-06,0.1999999999998181,0.0,9.400668915722399,0.8238135237784594,11.411161196536067,91.94273618588485
2001-12-07,6.150000000000091,0.0,7.775334457861245,0.4119067618892297,18.876442868282396,94.96891870126451
2001-12-10,0.15000000000009095,0.0,3.962667228930668,0.20595338094461485,19.240602949831214,95.05943571701583
2001-12-11,0.0,3.550000000000182,1.981333614465334,1.8779766904723985,1.0550363188836687,51.33905951875258
2001-12-12,0.5500000000001819,0.0,1.265666807232758,0.9389883452361992,1.3479047036674177,57.40883356815955
2001-12-13,0.0,14.800000000000182,0.632833403616379,7.86949417261819,0.08041602036104367,7.44306071416554
2001-12-14,0.0,4.7999999999999545,0.3164167018081895,6.334747086309072,0.04994938195591784,4.75731333475035
2001-12-18,0.0,5.7999999999999545,0.15820835090409474,6.067373543154513,0.02607526135960305,2.5412620634720327
2001-12-19,0.0,19.5,0.07910417545204737,12.783686771577257,0.00618790000611752,0.6149845377866257
2001-12-20,0.0,1.150000000000091,0.039552087726023685,6.966843385788674,0.005677189156670878,0.5645140625523766
2001-12-21,0.0,11.949999999999818,0.019776043863011843,9.458421692894246,0.0020908397304667476,0.2086477240954565
2001-12-24,3.6499999999998636,0.0,1.8348880219314376,4.729210846447123,0.38799031836567816,27.953387947440902
2001-12-26,0.0,18.34999999999991,0.9174440109657188,11.539605423223517,0.07950393252782785,7.364858073435357
2001-12-27,0.0,16.450000000000045,0.4587220054828594,13.994802711611781,0.032778025881154305,3.1737725880823717
2001-12-28,23.90000000000009,0.0,12.179361002741475,6.9974013558058905,1.7405548693638966,63.51103890752943
2001-12-31,19.699999999999818,0.0,15.939680501370646,3.4987006779029453,4.555885732678506,82.00106971030347
2002-01-01,0.0,13.699999999999818,7.969840250685323,8.599350338951382,0.9267956225234076,48.100359565361664
2002-01-02,9.949999999999818,0.0,8.95992012534257,4.299675169475691,2.0838597736291686,67.57310405125284
2002-01-03,14.650000000000091,0.0,11.80496006267133,2.1498375847378455,5.491093907036166,84.59427618330976
2002-01-04,24.299999999999955,0.0,18.05248003133564,1.0749187923689227,16.794273353014237,94.38021446472493
2002-01-07,0.0,1.5,9.02624001566782,1.2874593961844614,7.010892958968767,87.51699710479306
2002-01-08,16.799999999999955,0.0,12.913120007833887,0.6437296980922307,20.059848172460352,95.25162768595985
2002-01-09,0.0,17.049999999999955,6.456560003916944,8.846864849046092,0.7298133422500648,42.19029443377722
2002-01-10,0.0,4.7999999999999545,3.228280001958472,6.823432424523023,0.47311672500136726,32.11671668454706
2002-01-11,0.0,7.9500000000000455,1.614140000979236,7.386716212261534,0.21851929255111413,17.933182829926167
2002-01-14,27.700000000000045,0.0,14.657070000489641,3.693358106130767,3.9684941398343496,79.87317742849667
2002-01-15,0.0,16.549999999999955,7.328535000244821,10.12167905306536,0.7240434083933304,41.99682008401868
2002-01-16,0.0,2.9500000000000455,3.6642675001224103,6.535839526532703,0.5606422075155085,35.923814235937684
2002-01-17,21.75,0.0,12.707133750061205,3.2679197632663515,3.8884472908111336,79.54360678328862
2002-01-18,0.0,21.90000000000009,6.3535668750306025,12.583959881633222,0.5048940822120611,33.55014071620984
2002-01-21,0.0,2.099999999999909,3.1767834375153012,7.341979940816565,0.43268756699463057,30.201111321311004
2002-01-22,4.599999999999909,0.0,3.888391718757605,3.6709899704082827,1.059221558789806,51.43795985762237
2002-01-23,0.0,6.949999999999818,1.9441958593788025,5.31049498520405,0.3661044525596325,26.799155209081746
2002-01-24,0.0,3.150000000000091,0.9720979296894012,4.230247492602071,0.22979694010561386,18.685762877721842
2002-01-25,0.0,1.4500000000000455,0.4860489648447006,2.840123746301058,0.17113654483461319,14.612860096410103
2002-01-28,0.0,9.25,0.2430244824223503,6.045061873150529,0.04020214970863355,3.8648400909279417
2002-01-29,0.3500000000001364,0.0,0.29651224121124337,3.0225309365752646,0.09810064725002025,8.933666280563116
2002-01-30,0.0,5.900000000000091,0.14825612060562168,4.461265468287678,0.03323185353112944,3.2163016865534644
2002-01-31,6.900000000000091,0.0,3.524128060302856,2.230632734143839,1.5798782140868592,61.238480384860054
2002-02-01,8.699999999999818,0.0,6.112064030151338,1.1153163670719195,5.480116862444654,84.5681795370779
2002-02-04,0.0,5.849999999999909,3.056032015075669,3.4826581835359143,0.8774998446654632,46.7376786825683
2002-02-05,0.0,3.2000000000000455,1.5280160075378344,3.34132909176798,0.45730784534286123,31.380318633724926
2002-02-06,43.700000000000045,0.0,22.61400800376894,1.67066454588399,13.535935780455143,93.12049795002129
2002-02-07,0.0,11.349999999999909,11.30700400188447,6.51033227294195,1.7367783283317666,63.46068698192443
2002-02-08,11.949999999999818,0.0,11.628502000942145,3.255166136470975,3.572322122258546,78.1292749447399
2002-02-11,9.950000000000045,0.0,10.789251000471095,1.6275830682354875,6.629001745617845,86.89212516467954
2002-02-12,0.0,4.5,5.394625500235548,3.063791534117744,1.760767806870057,63.778192519068746
2002-02-13,5.2999999999999545,0.0,5.3473127501177515,1.531895767058872,3.4906505162451107,77.73151136160654
2002-02-14,15.550000000000182,0.0,10.448656375058967,0.765947883529436,13.641471697672518,93.17008548970549
2002-02-15,4.949999999999818,0.0,7.699328187529392,0.382973941764718,20.10405238552631,95.26157355122078
2002-02-18,10.400000000000091,0.0,9.049664093764742,0.191486970882359,47.25994699307479,97.92788831669563
2002-02-19,0.0,11.5,4.524832046882371,5.845743485441179,0.7740387613913375,43.63144584193171
2002-02-20,0.0,7.900000000000091,2.2624160234411854,6.872871742720635,0.32918059700989055,24.765678776112992
2002-02-21,3.150000000000091,0.0,2.706208011720638,3.4364358713603176,0.7875042960279023,44.056078510012696
2002-02-22,10.849999999999909,0.0,6.778104005860273,1.7182179356801588,3.9448453337074216,79.77692056042034
2002-02-25,1.9500000000000455,0.0,4.364052002930159,0.8591089678400794,5.079742112228207,83.55193392185672
2002-02-26,24.799999999999955,0.0,14.582026001465056,0.4295544839200397,33.946860171012574,97.13851260139968
