Dates,PNL,%PNL,Equity,EOD Position,DD
2018-02-01,-2169.0,-0.002169000000000033,2482447.15,1.0,-0.2605576999999988
2018-02-02,-24790.5,-0.024790499999999903,2457656.65,-1.0,-0.2853481999999988
2018-02-05,6412.5,0.0064125,2464069.15,-1.0,-0.2789356999999988
2018-02-06,15417.0,0.015417000000000099,2479486.15,-1.0,-0.2635186999999988
2018-02-07,4297.5,0.0042975,2483783.65,-1.0,-0.25922119999999876
2018-02-08,-9603.0,-0.009603000000000066,2474180.65,-1.0,-0.2688241999999988
2018-02-09,9229.5,0.009229499999999934,2483410.15,-1.0,-0.2595946999999988
2018-02-12,-6606.0,-0.006605999999999967,2476804.15,-1.0,-0.2662006999999988
2018-02-14,4311.0,0.004310999999999968,2481115.15,-1.0,-0.2618896999999988
2018-02-15,-5040.0,-0.00504,2476075.15,-1.0,-0.26692969999999877
2018-02-16,8806.5,0.008806500000000033,2484881.65,-1.0,-0.2581231999999988
2018-02-19,6732.0,0.006732000000000098,2491613.65,-1.0,-0.2513911999999988
2018-02-20,3132.0,0.0031319999999999343,2494745.65,-1.0,-0.2482591999999988
2018-02-21,-4423.5,-0.004423499999999967,2490322.15,-1.0,-0.2526826999999988
2018-02-22,918.0,0.0009179999999999018,2491240.15,-1.0,-0.2517646999999988
2018-02-23,-10966.5,-0.010966499999999869,2480273.65,-1.0,-0.26273119999999833
2018-02-26,-8631.0,-0.008631000000000132,2471642.65,-1.0,-0.2713621999999988
2018-02-27,0.0,0.0,2471642.65,0.0,-0.2713621999999988
2018-02-28,0.0,0.0,2471642.65,0.0,-0.2713621999999988
2018-03-01,0.0,0.0,2471642.65,0.0,-0.2713621999999988
2018-03-05,0.0,0.0,2471642.65,0.0,-0.2713621999999988
2018-03-06,0.0,0.0,2471642.65,0.0,-0.2713621999999988
2018-03-07,0.0,0.0,2471642.65,0.0,-0.2713621999999988
2018-03-08,0.0,0.0,2471642.65,0.0,-0.2713621999999988
2018-03-09,0.0,0.0,2471642.65,0.0,-0.2713621999999988
2018-03-12,0.0,0.0,2471642.65,0.0,-0.2713621999999988
2018-03-13,0.0,0.0,2471642.65,-1.0,-0.2713621999999988
2018-03-14,99.75,9.974999999993088e-05,2471742.4,-1.0,-0.27126244999999877
2018-03-15,5039.75,0.005039750000000104,2476782.15,-1.0,-0.2662226999999988
2018-03-16,13281.0,0.01328099999999993,2490063.15,-1.0,-0.25294169999999877
2018-03-19,10421.5,0.01042150000000007,2500484.65,-1.0,-0.2425201999999988
2018-03-20,-1938.0,-0.0019380000000001382,2498546.65,-1.0,-0.2444581999999988
2018-03-21,0.0,0.0,2498546.65,1.0,-0.2444581999999988
2018-03-22,-4968.5,-0.004968499999999931,2493578.15,1.0,-0.24942669999999878
2018-03-23,-11775.25,-0.011775250000000069,2481802.9,1.0,-0.2612019499999988
2018-03-26,13518.5,0.013518500000000103,2495321.4,1.0,-0.24768344999999878
2018-03-27,0.0,0.0,2495321.4,0.0,-0.24768344999999878
2018-03-28,0.0,0.0,2495321.4,0.0,-0.24768344999999878
2018-04-02,0.0,0.0,2495321.4,0.0,-0.24768344999999878
2018-04-03,0.0,0.0,2495321.4,1.0,-0.24768344999999878
2018-04-04,-13563.2,-0.013563199999999965,2481758.2,1.0,-0.26124664999999897
2018-04-05,20148.8,0.020148800000000036,2501907.0,1.0,-0.2410978499999987
2018-04-06,63.7,6.369999999996435e-05,2501970.7,1.0,-0.24103414999999898
2018-04-09,4022.9,0.004022899999999928,2505993.6,1.0,-0.2370112499999986
2018-04-10,2704.8,0.002704800000000036,2508698.4,1.0,-0.23430644999999878
2018-04-11,343.0,0.000343,2509041.4,1.0,-0.2339634499999988
2018-04-12,3920.0,0.00392,2512961.4,1.0,-0.2300434499999988
2018-04-13,2489.2,0.0024891999999999644,2515450.6,1.0,-0.2275542499999986
2018-04-16,5145.0,0.005145,2520595.6,1.0,-0.22240924999999861
2018-04-17,813.4,0.0008134000000001069,2521409.0,1.0,-0.2215958499999987
2018-04-18,-1210.3,-0.0012103000000000357,2520198.7,1.0,-0.22280614999999898
2018-04-19,3846.5,0.0038465,2524045.2,1.0,-0.21895964999999898
2018-04-20,725.2,0.0007251999999999644,2524770.4,1.0,-0.2182344499999988
2018-04-23,-4.9,-4.899999999928696e-06,2524765.5,1.0,-0.2182393499999987
2018-04-24,3180.1,0.0031800999999998933,2527945.6,1.0,-0.2150592499999986
2018-04-25,-4787.3,-0.004787300000000036,2523158.3,1.0,-0.2198465499999989
2018-04-26,4777.5,0.0047775,2527935.8,1.0,-0.21506904999999887
2018-04-27,10388.0,0.010388,2538323.8,1.0,-0.2046810499999989
2018-04-30,5198.0,0.005198,2543521.8,1.0,-0.19948304999999888
2018-05-02,-3762.8,-0.0037627999999999663,2539759.0,1.0,-0.20324584999999917
2018-05-03,0.0,0.0,2539759.0,0.0,-0.20324584999999917
2018-05-04,0.0,0.0,2539759.0,0.0,-0.20324584999999917
2018-05-07,0.0,0.0,2539759.0,0.0,-0.20324584999999917
2018-05-08,0.0,0.0,2539759.0,0.0,-0.20324584999999917
2018-05-09,0.0,0.0,2539759.0,0.0,-0.20324584999999917
2018-05-10,0.0,0.0,2539759.0,0.0,-0.20324584999999917
2018-05-11,0.0,0.0,2539759.0,1.0,-0.20324584999999917
2018-05-14,-496.8,-0.0004967999999999665,2539262.2,1.0,-0.20374264999999897
2018-05-15,0.0,0.0,2539262.2,0.0,-0.20374264999999897
2018-05-16,0.0,0.0,2539262.2,0.0,-0.20374264999999897
2018-05-17,0.0,0.0,2539262.2,-1.0,-0.20374264999999897
2018-05-18,9121.8,0.009121800000000135,2548384.0,-1.0,-0.19462084999999915
2018-05-21,5363.6,0.005363599999999933,2553747.6,-1.0,-0.18925724999999907
2018-05-22,-1297.2,-0.0012972000000000335,2552450.4,-1.0,-0.1905544499999988
2018-05-23,11615.0,0.011615,2564065.4,-1.0,-0.17893944999999878
2018-05-24,-7231.2,-0.007231200000000033,2556834.2,-1.0,-0.18617064999999897
2018-05-25,-8942.4,-0.008942399999999899,2547891.8,-1.0,-0.19511304999999887
2018-05-28,-7033.4,-0.007033400000000067,2540858.4,-1.0,-0.20214644999999878
2018-05-29,5823.6,0.005823600000000101,2546682.0,-1.0,-0.19632284999999916
2018-05-30,1016.6,0.001016599999999933,2547698.6,-1.0,-0.19530624999999907
2018-05-31,-12243.45,-0.012243449999999967,2535455.15,-1.0,-0.20754969999999878
2018-06-01,4859.25,0.00485925,2540314.4,-1.0,-0.2026904499999988
2018-06-04,0.0,0.0,2540314.4,0.0,-0.2026904499999988
2018-06-05,0.0,0.0,2540314.4,0.0,-0.2026904499999988
2018-06-06,0.0,0.0,2540314.4,0.0,-0.2026904499999988
2018-06-07,0.0,0.0,2540314.4,0.0,-0.2026904499999988
2018-06-08,0.0,0.0,2540314.4,0.0,-0.2026904499999988
2018-06-11,0.0,0.0,2540314.4,0.0,-0.2026904499999988
2018-06-12,0.0,0.0,2540314.4,0.0,-0.2026904499999988
2018-06-13,0.0,0.0,2540314.4,0.0,-0.2026904499999988
2018-06-14,0.0,0.0,2540314.4,0.0,-0.2026904499999988
2018-06-15,0.0,0.0,2540314.4,0.0,-0.2026904499999988
2018-06-18,0.0,0.0,2540314.4,0.0,-0.2026904499999988
2018-06-19,0.0,0.0,2540314.4,0.0,-0.2026904499999988
2018-06-20,0.0,0.0,2540314.4,0.0,-0.2026904499999988
2018-06-21,0.0,0.0,2540314.4,-1.0,-0.2026904499999988
2018-06-22,-9002.4,-0.009002400000000101,2531312.0,-1.0,-0.21169284999999916
2018-06-25,0.0,0.0,2531312.0,0.0,-0.21169284999999916
2018-06-26,0.0,0.0,2531312.0,0.0,-0.21169284999999916
2018-06-27,0.0,0.0,2531312.0,0.0,-0.21169284999999916
2018-06-28,0.0,0.0,2531312.0,0.0,-0.21169284999999916
2018-06-29,0.0,0.0,2531312.0,0.0,-0.21169284999999916
2018-07-02,0.0,0.0,2531312.0,0.0,-0.21169284999999916
2018-07-03,0.0,0.0,2531312.0,0.0,-0.21169284999999916
2018-07-04,0.0,0.0,2531312.0,0.0,-0.21169284999999916
2018-07-05,0.0,0.0,2531312.0,0.0,-0.21169284999999916
2018-07-06,0.0,0.0,2531312.0,0.0,-0.21169284999999916
2018-07-09,0.0,0.0,2531312.0,0.0,-0.21169284999999916
2018-07-10,0.0,0.0,2531312.0,1.0,-0.21169284999999916
2018-07-11,-860.25,-0.00086025,2530451.75,1.0,-0.21255309999999916
2018-07-12,7221.45,0.007221449999999966,2537673.2,1.0,-0.20533164999999898
2018-07-13,348.75,0.00034875,2538021.95,1.0,-0.20498289999999897
2018-07-16,-7044.75,-0.00704475,2530977.2,1.0,-0.21202764999999898
2018-07-17,7393.5,0.0073935,2538370.7,1.0,-0.204634149999999
2018-07-18,-4198.95,-0.004198949999999966,2534171.75,1.0,-0.20883309999999916
2018-07-19,-469.65,-0.0004696500000001015,2533702.1,1.0,-0.20930274999999954
2018-07-20,4770.9,0.004770900000000101,2538473.0,1.0,-0.20453184999999915
2018-07-23,6933.15,0.006933149999999932,2545406.15,1.0,-0.19759869999999927
2018-07-24,3961.8,0.0039618000000000335,2549367.95,1.0,-0.19363689999999897
2018-07-25,-520.8,-0.0005208000000000338,2548847.15,1.0,-0.19415769999999927
2018-07-26,2873.7,0.002873699999999966,2551720.85,1.0,-0.19128399999999954
2018-07-27,12964.2,0.012964200000000136,2564685.05,1.0,-0.17831979999999933
2018-07-30,2957.4,0.002957399999999932,2567642.45,1.0,-0.17536239999999897
2018-07-31,2879.7,0.0028797000000000315,2570522.15,1.0,-0.17248269999999927
2018-08-01,234.9,0.00023489999999990504,2570757.05,1.0,-0.17224779999999934
2018-08-02,-8004.0,-0.008004,2562753.05,1.0,-0.18025179999999935
2018-08-03,9870.15,0.009870150000000064,2572623.2,1.0,-0.17038164999999897
2018-08-06,1609.5,0.0016095,2574232.7,1.0,-0.16877214999999898
2018-08-07,356.7,0.00035670000000003166,2574589.4,1.0,-0.16841544999999924
2018-08-08,4289.1,0.004289099999999936,2578878.5,1.0,-0.16412634999999917
2018-08-09,1731.3,0.0017312999999999684,2580609.8,1.0,-0.16239504999999935
2018-08-10,-4202.1,-0.004202099999999937,2576407.7,1.0,-0.16659714999999897
2018-08-13,0.0,0.0,2576407.7,0.0,-0.16659714999999897
2018-08-14,0.0,0.0,2576407.7,0.0,-0.16659714999999897
2018-08-16,0.0,0.0,2576407.7,0.0,-0.16659714999999897
2018-08-17,0.0,0.0,2576407.7,0.0,-0.16659714999999897
2018-08-20,0.0,0.0,2576407.7,0.0,-0.16659714999999897
2018-08-21,0.0,0.0,2576407.7,0.0,-0.16659714999999897
2018-08-23,0.0,0.0,2576407.7,0.0,-0.16659714999999897
2018-08-24,0.0,0.0,2576407.7,0.0,-0.16659714999999897
2018-08-27,0.0,0.0,2576407.7,0.0,-0.16659714999999897
2018-08-28,0.0,0.0,2576407.7,1.0,-0.16659714999999897
2018-08-29,-3945.45,-0.003945450000000032,2572462.25,1.0,-0.17054259999999916
2018-08-30,-2636.1,-0.002636100000000095,2569826.15,1.0,-0.17317869999999924
2018-08-31,0.0,0.0,2569826.15,0.0,-0.17317869999999924
2018-09-03,0.0,0.0,2569826.15,0.0,-0.17317869999999924
2018-09-04,0.0,0.0,2569826.15,-1.0,-0.17317869999999924
2018-09-05,4662.25,0.004662250000000031,2574488.4,-1.0,-0.16851644999999926
2018-09-06,-4156.5,-0.004156499999999969,2570331.9,-1.0,-0.17267294999999924
2018-09-07,-5593.0,-0.005593000000000093,2564738.9,-1.0,-0.17826594999999926
2018-09-10,11921.25,0.01192125,2576660.15,-1.0,-0.16634469999999926
2018-09-11,13298.25,0.013298250000000062,2589958.4,-1.0,-0.15304644999999925
2018-09-12,-6893.5,-0.006893500000000031,2583064.9,-1.0,-0.15993994999999925
2018-09-14,-11045.75,-0.011045749999999908,2572019.15,-1.0,-0.17098569999999924
2018-09-17,11866.0,0.011865999999999877,2583885.15,-1.0,-0.15911969999999973
2018-09-18,8287.5,0.0082875,2592172.65,-1.0,-0.15083219999999972
2018-09-19,3179.0,0.0031790000000001236,2595351.65,-1.0,-0.14765319999999926
2018-09-21,9048.25,0.009048249999999907,2604399.9,-1.0,-0.13860494999999926
2018-09-24,14314.0,0.014313999999999969,2618713.9,-1.0,-0.12429094999999926
2018-09-25,-7543.75,-0.00754375,2611170.15,-1.0,-0.13183469999999925
2018-09-26,2061.25,0.00206125,2613231.4,-1.0,-0.12977344999999926
2018-09-27,7216.5,0.007216500000000124,2620447.9,-1.0,-0.12255694999999879
2018-09-28,2115.75,0.00211575,2622563.65,-1.0,-0.12044119999999879
2018-10-01,-9782.5,-0.0097825,2612781.15,-1.0,-0.13022369999999878
2018-10-03,15306.2,0.0153061999999999,2628087.35,-1.0,-0.11491749999999906
2018-10-04,23873.85,0.023873850000000033,2651961.2,-1.0,-0.09104364999999898
2018-10-05,25853.1,0.025853100000000035,2677814.3,-1.0,-0.06519054999999888
2018-10-08,-2898.35,-0.002898350000000033,2674915.95,-1.0,-0.06808889999999898
2018-10-09,5878.6,0.005878600000000033,2680794.55,-1.0,-0.06221029999999888
2018-10-10,-13772.85,-0.013772850000000033,2667021.7,-1.0,-0.07598314999999897
2018-10-11,19446.7,0.019446700000000067,2686468.4,-1.0,-0.05653644999999879
2018-10-12,-21339.5,-0.0213395,2665128.9,-1.0,-0.07787594999999879
2018-10-15,-2811.9,-0.0028119000000001323,2662317.0,-1.0,-0.08068784999999916
2018-10-16,-6588.4,-0.0065883999999999665,2655728.6,-1.0,-0.08727624999999907
2018-10-17,13276.9,0.013276899999999967,2669005.5,-1.0,-0.07399934999999916
2018-10-19,12808.25,0.01280825,2681813.75,-1.0,-0.06119109999999916
2018-10-22,0.0,0.0,2681813.75,0.0,-0.06119109999999916
2018-10-23,0.0,0.0,2681813.75,0.0,-0.06119109999999916
2018-10-24,0.0,0.0,2681813.75,0.0,-0.06119109999999916
2018-10-25,0.0,0.0,2681813.75,0.0,-0.06119109999999916
2018-10-26,0.0,0.0,2681813.75,0.0,-0.06119109999999916
2018-10-29,0.0,0.0,2681813.75,0.0,-0.06119109999999916
2018-10-30,0.0,0.0,2681813.75,0.0,-0.06119109999999916
2018-10-31,0.0,0.0,2681813.75,0.0,-0.06119109999999916
2018-11-01,0.0,0.0,2681813.75,0.0,-0.06119109999999916
2018-11-02,0.0,0.0,2681813.75,1.0,-0.06119109999999916
2018-11-05,-2505.6,-0.00250559999999986,2679308.15,1.0,-0.06369669999999879
2018-11-06,374.4,0.0003743999999999651,2679682.55,1.0,-0.06332229999999935
2018-11-07,5731.2,0.005731199999999896,2685413.75,1.0,-0.05759109999999916
2018-11-09,883.2,0.0008832000000000698,2686296.95,1.0,-0.05670789999999898
2018-11-12,-11510.4,-0.011510399999999966,2674786.55,1.0,-0.06821829999999889
2018-11-13,10761.6,0.010761600000000034,2685548.15,1.0,-0.05745669999999879
2018-11-14,-1051.2,-0.0010512000000000698,2684496.95,1.0,-0.058507899999998975
2018-11-15,2452.8,0.00245279999999993,2686949.75,1.0,-0.056055099999999164
2018-11-16,5443.2,0.00544320000000007,2692392.95,1.0,-0.050611899999998974
2018-11-19,7766.4,0.007766399999999965,2700159.35,1.0,-0.04284549999999907
2018-11-20,-9235.2,-0.009235199999999895,2690924.15,1.0,-0.052080699999998786
2018-11-21,-4833.6,-0.004833600000000035,2686090.55,1.0,-0.05691429999999935
2018-11-22,-9302.4,-0.009302399999999966,2676788.15,1.0,-0.0662166999999988
2018-11-26,0.0,0.0,2676788.15,0.0,-0.0662166999999988
2018-11-27,0.0,0.0,2676788.15,1.0,-0.0662166999999988
2018-11-28,3172.8,0.00317279999999993,2679960.95,1.0,-0.06304389999999897
2018-11-29,13516.8,0.013516800000000105,2693477.75,1.0,-0.049527099999999165
2018-11-30,3817.45,0.0038174499999999007,2697295.2,1.0,-0.04570964999999898
2018-12-03,2124.85,0.002124850000000033,2699420.05,1.0,-0.04358479999999888
2018-12-04,-1478.75,-0.00147875,2697941.3,1.0,-0.045063549999998884
2018-12-05,0.0,0.0,2697941.3,0.0,-0.045063549999998884
2018-12-06,0.0,0.0,2697941.3,0.0,-0.045063549999998884
2018-12-07,0.0,0.0,2697941.3,1.0,-0.045063549999998884
2018-12-10,-20060.95,-0.020060949999999904,2677880.35,1.0,-0.0651244999999986
2018-12-11,0.0,0.0,2677880.35,-1.0,-0.0651244999999986
2018-12-12,-18432.05,-0.018432049999999933,2659448.3,-1.0,-0.08355654999999888
2018-12-13,-3758.3,-0.0037583000000000993,2655690.0,-1.0,-0.08731484999999917
2018-12-14,423.15,0.00042315000000013245,2656113.15,-1.0,-0.0868916999999988
2018-12-17,-8208.2,-0.008208200000000066,2647904.95,-1.0,-0.09509989999999897
2018-12-18,-2234.05,-0.0022340499999999337,2645670.9,-1.0,-0.0973339499999988
2018-12-19,-4681.95,-0.004681950000000067,2640988.95,-1.0,-0.10201589999999898
2018-12-20,755.3,0.0007552999999999337,2641744.25,-1.0,-0.1012605999999987
2018-12-21,0.0,0.0,2641744.25,0.0,-0.1012605999999987
2018-12-24,0.0,0.0,2641744.25,0.0,-0.1012605999999987
2018-12-26,0.0,0.0,2641744.25,0.0,-0.1012605999999987
2018-12-27,0.0,0.0,2641744.25,-1.0,-0.1012605999999987
2018-12-28,-11643.45,-0.011643450000000066,2630100.8,-1.0,-0.11290404999999841
2018-12-31,-828.1,-0.0008281000000000331,2629272.7,-1.0,-0.11373214999999898
2019-01-01,-3976.7,-0.003976699999999901,2625296.0,-1.0,-0.1177088499999987
2019-01-02,11802.7,0.0118026999999999,2637098.7,-1.0,-0.10590614999999898
2019-01-03,10223.85,0.010223850000000033,2647322.55,-1.0,-0.09568229999999842
2019-01-04,-5378.1,-0.005378100000000033,2641944.45,-1.0,-0.10106039999999898
2019-01-07,-2352.35,-0.002352350000000033,2639592.1,-1.0,-0.10341274999999861
2019-01-08,0.0,0.0,2639592.1,0.0,-0.10341274999999861
2019-01-09,0.0,0.0,2639592.1,0.0,-0.10341274999999861
2019-01-10,0.0,0.0,2639592.1,0.0,-0.10341274999999861
2019-01-11,0.0,0.0,2639592.1,0.0,-0.10341274999999861
2019-01-14,0.0,0.0,2639592.1,-1.0,-0.10341274999999861
2019-01-15,-14432.6,-0.014432600000000033,2625159.5,-1.0,-0.11784534999999915
2019-01-16,614.25,0.00061425,2625773.75,-1.0,-0.11723109999999916
2019-01-17,0.0,0.0,2625773.75,0.0,-0.11723109999999916
2019-01-18,0.0,0.0,2625773.75,0.0,-0.11723109999999916
2019-01-21,0.0,0.0,2625773.75,0.0,-0.11723109999999916
2019-01-22,0.0,0.0,2625773.75,0.0,-0.11723109999999916
2019-01-23,0.0,0.0,2625773.75,0.0,-0.11723109999999916
2019-01-24,0.0,0.0,2625773.75,0.0,-0.11723109999999916
2019-01-25,0.0,0.0,2625773.75,0.0,-0.11723109999999916
2019-01-28,0.0,0.0,2625773.75,0.0,-0.11723109999999916
2019-01-29,0.0,0.0,2625773.75,0.0,-0.11723109999999916
2019-01-30,0.0,0.0,2625773.75,0.0,-0.11723109999999916
2019-01-31,0.0,0.0,2625773.75,0.0,-0.11723109999999916
2019-02-01,0.0,0.0,2625773.75,-1.0,-0.11723109999999916
2019-02-04,-2157.4,-0.002157400000000067,2623616.35,-1.0,-0.11938849999999906
2019-02-05,-1306.4,-0.0013064000000000669,2622309.95,-1.0,-0.12069489999999898
2019-02-06,-12751.2,-0.012751199999999865,2609558.75,-1.0,-0.13344609999999915
2019-02-07,0.0,0.0,2609558.75,1.0,-0.13344609999999915
2019-02-08,-12562.6,-0.012562599999999933,2596996.15,1.0,-0.1460086999999988
2019-02-11,-4383.8,-0.004383799999999966,2592612.35,1.0,-0.15039249999999907
2019-02-12,-4521.8,-0.0045217999999999665,2588090.55,1.0,-0.15491429999999934
2019-02-13,-3408.6,-0.0034086000000001005,2584681.95,1.0,-0.15832289999999896
2019-02-14,-4011.2,-0.004011200000000033,2580670.75,1.0,-0.16233409999999915
2019-02-15,0.0,0.0,2580670.75,0.0,-0.16233409999999915
2019-02-18,0.0,0.0,2580670.75,-1.0,-0.16233409999999915
2019-02-19,4149.2,0.004149200000000033,2584819.95,-1.0,-0.15818489999999896
2019-02-20,-12392.4,-0.012392400000000067,2572427.55,-1.0,-0.17057729999999935
2019-02-21,-4839.2,-0.004839200000000033,2567588.35,-1.0,-0.17541649999999953
2019-02-22,-400.2,-0.0004001999999998661,2567188.15,-1.0,-0.17581669999999924
2019-02-25,-7199.0,-0.007199,2559989.15,-1.0,-0.18301569999999925
2019-02-26,5451.0,0.005451,2565440.15,-1.0,-0.17756469999999924
2019-02-27,0.0,0.0,2565440.15,0.0,-0.17756469999999924
2019-02-28,0.0,0.0,2565440.15,0.0,-0.17756469999999924
2019-03-01,0.0,0.0,2565440.15,1.0,-0.17756469999999924
2019-03-05,10639.8,0.010639800000000133,2576079.95,1.0,-0.166924899999999
2019-03-06,4977.2,0.004977199999999866,2581057.15,1.0,-0.16194769999999925
2019-03-07,1048.8,0.001048800000000134,2582105.95,1.0,-0.16089889999999898
2019-03-08,-2037.8,-0.0020378000000001338,2580068.15,1.0,-0.16293669999999927
2019-03-11,11601.2,0.011601200000000034,2591669.35,1.0,-0.15133549999999954
2019-03-12,12392.4,0.012392400000000067,2604061.75,1.0,-0.13894309999999915
2019-03-13,2741.6,0.002741599999999933,2606803.35,1.0,-0.13620149999999953
2019-03-14,1389.2,0.0013892000000000336,2608192.55,1.0,-0.13481229999999936
2019-03-15,8160.4,0.008160400000000068,2616352.95,1.0,-0.12665189999999898
2019-03-18,2212.6,0.002212599999999933,2618565.55,1.0,-0.12443929999999935
2019-03-19,7015.0,0.007015,2625580.55,1.0,-0.11742429999999934
2019-03-20,-1614.6,-0.001614599999999933,2623965.95,1.0,-0.11903889999999898
2019-03-22,-7433.6,-0.0074336000000001,2616532.35,1.0,-0.12647249999999954
2019-03-25,-9416.2,-0.009416200000000034,2607116.15,1.0,-0.13588869999999925
2019-03-26,12939.8,0.012939800000000133,2620055.95,1.0,-0.12294889999999897
2019-03-27,-4839.2,-0.004839200000000033,2615216.75,1.0,-0.12778809999999916
2019-03-28,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-03-29,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-04-01,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-04-02,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-04-03,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-04-04,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-04-05,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-04-08,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-04-09,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-04-10,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-04-11,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-04-12,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-04-15,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-04-16,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-04-18,0.0,0.0,2615216.75,0.0,-0.12778809999999916
2019-04-22,0.0,0.0,2615216.75,-1.0,-0.12778809999999916
2019-04-23,2762.5,0.0027625,2617979.25,-1.0,-0.12502559999999915
2019-04-24,-12907.25,-0.012907250000000032,2605072.0,-1.0,-0.13793284999999916
2019-04-25,8198.25,0.008198250000000061,2613270.25,-1.0,-0.12973459999999917
2019-04-26,-14594.5,-0.014594500000000062,2598675.75,-1.0,-0.14432909999999916
2019-04-30,1843.8,0.0018438000000000612,2600519.55,-1.0,-0.14248529999999934
2019-05-02,2196.6,0.0021965999999999696,2602716.15,-1.0,-0.14028869999999927
2019-05-03,92.4,9.240000000003056e-05,2602808.55,-1.0,-0.14019629999999936
2019-05-06,9067.8,0.009067799999999909,2611876.35,-1.0,-0.13112849999999954
2019-05-07,9613.8,0.009613800000000061,2621490.15,-1.0,-0.12151469999999925
2019-05-08,10357.2,0.01035719999999994,2631847.35,-1.0,-0.11115749999999953
2019-05-09,7039.2,0.007039200000000092,2638886.55,-1.0,-0.10411829999999934
2019-05-10,2318.4,0.0023183999999998777,2641204.95,-1.0,-0.10179989999999897
2019-05-13,10554.6,0.010554600000000122,2651759.55,-1.0,-0.09124529999999935
2019-05-14,-5048.4,-0.005048400000000031,2646711.15,-1.0,-0.09629369999999926
2019-05-15,5392.8,0.005392799999999909,2652103.95,-1.0,-0.09090089999999944
2019-05-16,-9055.2,-0.009055199999999939,2643048.75,-1.0,-0.09995609999999916
2019-05-17,-11806.2,-0.011806199999999939,2631242.55,-1.0,-0.11176229999999934
2019-05-20,-36426.6,-0.03642660000000012,2594815.95,-1.0,-0.14818889999999943
2019-05-21,0.0,0.0,2594815.95,0.0,-0.14818889999999943
2019-05-22,0.0,0.0,2594815.95,0.0,-0.14818889999999943
2019-05-23,0.0,0.0,2594815.95,0.0,-0.14818889999999943
2019-05-24,0.0,0.0,2594815.95,0.0,-0.14818889999999943
2019-05-27,0.0,0.0,2594815.95,0.0,-0.14818889999999943
2019-05-28,0.0,0.0,2594815.95,0.0,-0.14818889999999943
2019-05-29,0.0,0.0,2594815.95,1.0,-0.14818889999999943
2019-05-30,7026.6,0.00702659999999997,2601842.55,1.0,-0.14116229999999935
2019-05-31,-2440.2,-0.0024401999999999697,2599402.35,1.0,-0.14360249999999952
